 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    1100000.000000000     
 
istep         r       z        zeta
  974100    1.2252687745E+07    5.9193615040E+06    9.8502361437E+02
  974200    1.2219079622E+07    5.1235716096E+06    9.8512085487E+02
  974300    1.2174074794E+07    4.3224518656E+06    9.8521624491E+02
  974400    1.2118240988E+07    3.5134717795E+06    9.8530990572E+02
  974500    1.2051314778E+07    2.6941775168E+06    9.8540196514E+02
  974600    1.1972162127E+07    1.8623887289E+06    9.8549255484E+02
  974700    1.1878805651E+07    1.0163839348E+06    9.8558180792E+02
  974800    1.1768497984E+07    1.5510019219E+05    9.8566985714E+02
  974900    1.1637839167E+07   -7.2164240365E+05    9.8575683347E+02
  975000    1.1482948567E+07   -1.6129008983E+06    9.8584286512E+02
  975100    1.1299704269E+07   -2.5163822637E+06    9.8592807690E+02
  975200    1.1084055373E+07   -3.4282687155E+06    9.8601258996E+02
  975300    1.0832398285E+07   -4.3431384149E+06    9.8609652169E+02
  975400    1.0541991498E+07   -5.2540178420E+06    9.8617998599E+02
  975500    1.0211369098E+07   -6.1525875337E+06    9.8626309364E+02
  975600    9.8407048494E+06   -7.0295430830E+06    9.8634595284E+02
  975700    9.4320781331E+06   -7.8750917945E+06    9.8642866993E+02
  975800    8.9896005519E+06   -8.6795456976E+06    9.8651135013E+02
  975900    8.5193764204E+06   -9.4339567380E+06    9.8659409833E+02
  976000    8.0292894282E+06   -1.0130732013E+07    9.8667701996E+02
  976100    7.5286286025E+06   -1.0764167011E+07    9.8676022179E+02
  976200    7.0275862579E+06   -1.1330842952E+07    9.8684381262E+02
  976300    6.5366759838E+06   -1.1829849580E+07    9.8692790403E+02
  976400    6.0661274611E+06   -1.2262815104E+07    9.8701261081E+02
  976500    5.6253154644E+06   -1.2633747780E+07    9.8709805138E+02
  976600    5.2222724666E+06   -1.2948715519E+07    9.8718434791E+02
  976700    4.8633190329E+06   -1.3215407470E+07    9.8727162625E+02
  976800    4.5528265325E+06   -1.3442631708E+07    9.8736001551E+02
  976900    4.2931068459E+06   -1.3639803873E+07    9.8744964739E+02
  977000    4.0844086512E+06   -1.3816472376E+07    9.8754065508E+02
  977100    3.9249940491E+06   -1.3981908181E+07    9.8763317173E+02
  977200    3.8112752815E+06   -1.4144764944E+07    9.8772732850E+02
  977300    3.7380081073E+06   -1.4312794269E+07    9.8782325208E+02
  977400    3.6985601996E+06   -1.4492587895E+07    9.8792106171E+02
  977500    3.6852890704E+06   -1.4689320384E+07    9.8802086565E+02
  977600    3.6900611262E+06   -1.4906485802E+07    9.8812275719E+02
  977700    3.7049105612E+06   -1.5145657323E+07    9.8822681024E+02
  977800    3.7227732753E+06   -1.5406337874E+07    9.8833307453E+02
  977900    3.7381545907E+06   -1.5685992145E+07    9.8844157076E+02
  978000    3.7475388402E+06   -1.5980332347E+07    9.8855228584E+02
  978100    3.7493724448E+06   -1.6283859753E+07    9.8866516847E+02
  978200    3.7435804316E+06   -1.6590557934E+07    9.8878012560E+02
  978300    3.7307851964E+06   -1.6894544134E+07    9.8889702001E+02
  978400    3.7115877671E+06   -1.7190481827E+07    9.8901566948E+02
  978500    3.6863063461E+06   -1.7473677194E+07    9.8913584783E+02
  978600    3.6553554363E+06   -1.7739977870E+07    9.8925728804E+02
  978700    3.6200556409E+06   -1.7985732944E+07    9.8937968760E+02
  978800    3.5833233880E+06   -1.8208030659E+07    9.8950271588E+02
  978900    3.5496705796E+06   -1.8405202335E+07    9.8962602323E+02
  979000    3.5243284925E+06   -1.8577332388E+07    9.8974925140E+02
  979100    3.5118723756E+06   -1.8726456178E+07    9.8987204456E+02
  979200    3.5150632064E+06   -1.8856323232E+07    9.8999406012E+02
  979300    3.5344827379E+06   -1.8971894109E+07    9.9011497877E+02
  979400    3.5690208241E+06   -1.9078883082E+07    9.9023451288E+02
  979500    3.6167582484E+06   -1.9183550380E+07    9.9035241308E+02
  979600    3.6756162868E+06   -1.9292698789E+07    9.9046847256E+02
  979700    3.7433759110E+06   -1.9413647998E+07    9.9058252923E+02
  979800    3.8170908302E+06   -1.9553967792E+07    9.9069446590E+02
  979900    3.8922454877E+06   -1.9720908693E+07    9.9080420869E+02
  980000    3.9620864606E+06   -1.9920643977E+07    9.9091172402E+02
  980100    4.0174121403E+06   -2.0157522358E+07    9.9101701471E+02
  980200    4.0468763543E+06   -2.0433503396E+07    9.9112011538E+02
  980300    4.0376774171E+06   -2.0747854655E+07    9.9122108758E+02
  980400    3.9764267593E+06   -2.1097094554E+07    9.9132001497E+02
  980500    3.8500120637E+06   -2.1475109383E+07    9.9141699862E+02
  980600    3.6463429130E+06   -2.1873365145E+07    9.9151215276E+02
  980700    3.3549446285E+06   -2.2281160244E+07    9.9160560098E+02
  980800    2.9674185260E+06   -2.2685901526E+07    9.9169747285E+02
  980900    2.4778058265E+06   -2.3073416230E+07    9.9178790122E+02
  981000    1.8828845957E+06   -2.3428326849E+07    9.9187701993E+02
  981100    1.1824074480E+06   -2.3734513631E+07    9.9196496200E+02
  981200    3.7926507162E+05   -2.3975674464E+07    9.9205185836E+02
  981300   -5.2045423509E+05   -2.4135970359E+07    9.9213783688E+02
  981400   -1.5075419558E+06   -2.4200722954E+07    9.9222302183E+02
  981500   -2.5699082171E+06   -2.4157113360E+07    9.9230753364E+02
  981600   -3.6929897841E+06   -2.3994822579E+07    9.9239148889E+02
  981700   -4.8603138968E+06   -2.3706553800E+07    9.9247500058E+02
  981800   -6.0541841269E+06   -2.3288385975E+07    9.9255817858E+02
  981900   -7.2564381471E+06   -2.2739924235E+07    9.9264113023E+02
  982000   -8.4492178137E+06   -2.2064233542E+07    9.9272396105E+02
  982100   -9.6156904653E+06   -2.1267564389E+07    9.9280677556E+02
  982200   -1.0740666712E+07   -2.0358900337E+07    9.9288967810E+02
  982300   -1.1811073005E+07   -1.9349374126E+07    9.9297277369E+02
  982400   -1.2816254875E+07   -1.8251609790E+07    9.9305616886E+02
  982500   -1.3748106269E+07   -1.7079051414E+07    9.9313997244E+02
  982600   -1.4601038974E+07   -1.5845334528E+07    9.9322429615E+02
  982700   -1.5371820893E+07   -1.4563744407E+07    9.9330925519E+02
  982800   -1.6059320678E+07   -1.3246788658E+07    9.9339496853E+02
  982900   -1.6664197719E+07   -1.1905892449E+07    9.9348155907E+02
  983000   -1.7188571147E+07   -1.0551206883E+07    9.9356915353E+02
  983100   -1.7635691269E+07   -9.1915080402E+06    9.9365788195E+02
  983200   -1.8009625245E+07   -7.8341585894E+06    9.9374787700E+02
  983300   -1.8314960118E+07   -6.4851070194E+06    9.9383927278E+02
  983400   -1.8556524206E+07   -5.1489106431E+06    9.9393220322E+02
  983500   -1.8739134450E+07   -3.8287847328E+06    9.9402680003E+02
  983600   -1.8867391041E+07   -2.5266964760E+06    9.9412319012E+02
  983700   -1.8945555960E+07   -1.2435324544E+06    9.9422149243E+02
  983800   -1.8977559507E+07    2.0634665510E+04    9.9432181437E+02
  983900   -1.8967167663E+07    1.2661754730E+06    9.9442424762E+02
  984000   -1.8918305723E+07    2.4934631250E+06    9.9452886356E+02
  984100   -1.8835472844E+07    3.7024442009E+06    9.9463570851E+02
  984200   -1.8724116344E+07    4.8923396158E+06    9.9474479868E+02
  984300   -1.8590797837E+07    6.0615932640E+06    9.9485611548E+02
  984400   -1.8443014116E+07    7.2081252723E+06    9.9496960118E+02
  984500   -1.8288652986E+07    8.3298290458E+06    9.9508515545E+02
  984600   -1.8135240265E+07    9.4251220931E+06    9.9520263318E+02
  984700   -1.7989284461E+07    1.0493301089E+07    9.9532184386E+02
  984800   -1.7856039285E+07    1.1534533144E+07    9.9544255294E+02
  984900   -1.7739818161E+07    1.2549530414E+07    9.9556448535E+02
  985000   -1.7644670930E+07    1.3539182799E+07    9.9568733115E+02
  985100   -1.7574963701E+07    1.4504488774E+07    9.9581075337E+02
  985200   -1.7535398965E+07    1.5446941203E+07    9.9593439749E+02
  985300   -1.7530329828E+07    1.6369200957E+07    9.9605790211E+02
  985400   -1.7562672363E+07    1.7275670507E+07    9.9618091014E+02
  985500   -1.7632986051E+07    1.8172639941E+07    9.9630307960E+02
  985600   -1.7739174330E+07    1.9067965870E+07    9.9642409347E+02
  985700   -1.7876843389E+07    1.9970520322E+07    9.9654366791E+02
  985800   -1.8039953556E+07    2.0889704246E+07    9.9666155844E+02
  985900   -1.8221276375E+07    2.1835154419E+07    9.9677756402E+02
  986000   -1.8412370414E+07    2.2816553287E+07    9.9689152885E+02
  986100   -1.8603126833E+07    2.3843350828E+07    9.9700334221E+02
  986200   -1.8781181708E+07    2.4924268162E+07    9.9711293660E+02
  986300   -1.8931531480E+07    2.6066593398E+07    9.9722028453E+02
  986400   -1.9036557510E+07    2.7275392620E+07    9.9732539433E+02
  986500   -1.9076481041E+07    2.8552787252E+07    9.9742830546E+02
  986600   -1.9030133081E+07    2.9897405361E+07    9.9752908357E+02
  986700   -1.8875875906E+07    3.1304044781E+07    9.9762781564E+02
  986800   -1.8592539082E+07    3.2763531609E+07    9.9772460533E+02
  986900   -1.8160292880E+07    3.4262736390E+07    9.9781956880E+02
  987000   -1.7561438242E+07    3.5784717505E+07    9.9791283092E+02
  987100   -1.6781124737E+07    3.7308982003E+07    9.9800452212E+02
  987200   -1.5808013162E+07    3.8811873441E+07    9.9809477560E+02
  987300   -1.4634885456E+07    4.0267105199E+07    9.9818372526E+02
  987400   -1.3259183011E+07    4.1646453762E+07    9.9827150393E+02
  987500   -1.1683435376E+07    4.2920611865E+07    9.9835824217E+02
  987600   -9.9155311184E+06    4.4060180812E+07    9.9844406739E+02
  987700   -7.9687837249E+06    4.5036759759E+07    9.9852910333E+02
  987800   -5.8617570133E+06    4.5824071600E+07    9.9861346992E+02
  987900   -3.6178339788E+06    4.6399053497E+07    9.9869728331E+02
  988000   -1.2645364632E+06    4.6742836635E+07    9.9878065616E+02
  988100    1.1673732095E+06    4.6841544991E+07    9.9886369814E+02
  988200    3.6449568561E+06    4.6686855957E+07    9.9894651654E+02
  988300    6.1342646055E+06    4.6276284940E+07    9.9902921698E+02
  988400    8.6015242664E+06    4.5613179202E+07    9.9911190425E+02
  988500    1.1014281790E+07    4.4706430500E+07    9.9919468308E+02
  988600    1.3342426452E+07    4.3569938658E+07    9.9927765903E+02
  988700    1.5559048256E+07    4.2221876381E+07    9.9936093926E+02
  988800    1.7641093058E+07    4.0683817348E+07    9.9944463321E+02
  988900    1.9569800361E+07    3.8979793712E+07    9.9952885327E+02
  989000    2.1330927072E+07    3.7135345427E+07    9.9961371520E+02
  989100    2.2914775157E+07    3.5176613674E+07    9.9969933842E+02
  989200    2.4316050707E+07    3.3129516104E+07    9.9978584606E+02
  989300    2.5533585884E+07    3.1019025864E+07    9.9987336479E+02
  989400    2.6569954679E+07    2.8868562295E+07    9.9996202428E+02
  989500    2.7431010337E+07    2.6699491570E+07    1.0000519564E+03
  989600    2.8125369389E+07    2.4530731829E+07    1.0001432940E+03
  989700    2.8663866724E+07    2.2378459787E+07    1.0002361690E+03
  989800    2.9059009001E+07    2.0255922922E+07    1.0003307108E+03
  989900    2.9324458693E+07    1.8173370242E+07    1.0004270432E+03
  990000    2.9474584874E+07    1.6138120860E+07    1.0005252812E+03
  990100    2.9524114208E+07    1.4154787806E+07    1.0006255279E+03
  990200    2.9487901675E+07    1.2225659364E+07    1.0007278698E+03
  990300    2.9380813571E+07    1.0351208959E+07    1.0008323728E+03
  990400    2.9217679528E+07    8.5306612127E+06    1.0009390770E+03
  990500    2.9013238245E+07    6.7625005565E+06    1.0010479922E+03
  990600    2.8781991751E+07    5.0447953783E+06    1.0011590933E+03
  990700    2.8537912104E+07    3.3752525423E+06    1.0012723163E+03
  990800    2.8294015098E+07    1.7510231815E+06    1.0013875546E+03
  990900    2.8061904804E+07    1.6841774058E+05    1.0015046578E+03
  991000    2.7851452569E+07   -1.3772238544E+06    1.0016234312E+03
  991100    2.7670752063E+07   -2.8913112696E+06    1.0017436372E+03
  991200    2.7526370384E+07   -4.3794464064E+06    1.0018649997E+03
  991300    2.7423742950E+07   -5.8468086795E+06    1.0019872095E+03
  991400    2.7367444254E+07   -7.2978863818E+06    1.0021099325E+03
  991500    2.7361106796E+07   -8.7368027075E+06    1.0022328192E+03
  991600    2.7406961370E+07   -1.0168116378E+07    1.0023555147E+03
  991700    2.7505212840E+07   -1.1597654289E+07    1.0024776704E+03
  991800    2.7653575806E+07   -1.3032908029E+07    1.0025989534E+03
  991900    2.7847188512E+07   -1.4482816158E+07    1.0027190569E+03
  992000    2.8078877702E+07   -1.5957127280E+07    1.0028377074E+03
  992100    2.8339540909E+07   -1.7465720239E+07    1.0029546707E+03
  992200    2.8618381593E+07   -1.9018157147E+07    1.0030697553E+03
  992300    2.8902872170E+07   -2.0623493858E+07    1.0031828145E+03
  992400    2.9178512523E+07   -2.2290175187E+07    1.0032937452E+03
  992500    2.9428571956E+07   -2.4025809052E+07    1.0034024866E+03
  992600    2.9634001516E+07   -2.5836715497E+07    1.0035090166E+03
  992700    2.9773616019E+07   -2.7727281484E+07    1.0036133478E+03
  992800    2.9824540772E+07   -2.9699237255E+07    1.0037155228E+03
  992900    2.9762850290E+07   -3.1750981675E+07    1.0038156094E+03
  993000    2.9564310472E+07   -3.3877046337E+07    1.0039136960E+03
  993100    2.9205156850E+07   -3.6067738554E+07    1.0040098869E+03
  993200    2.8662874775E+07   -3.8308967630E+07    1.0041042985E+03
  993300    2.7916973415E+07   -4.0582244249E+07    1.0041970553E+03
  993400    2.6949755776E+07   -4.2864844419E+07    1.0042882873E+03
  993500    2.5747082739E+07   -4.5130137382E+07    1.0043781269E+03
  993600    2.4299116046E+07   -4.7348083317E+07    1.0044667071E+03
  993700    2.2601009693E+07   -4.9485907051E+07    1.0045541598E+03
  993800    2.0653506539E+07   -5.1508947511E+07    1.0046406146E+03
  993900    1.8463389877E+07   -5.3381670342E+07    1.0047261979E+03
  994000    1.6043739772E+07   -5.5068815473E+07    1.0048110324E+03
  994100    1.3413950934E+07   -5.6536634893E+07    1.0048952374E+03
  994200    1.0599482068E+07   -5.7754161152E+07    1.0049789281E+03
  994300    7.6313244961E+06   -5.8694436451E+07    1.0050622164E+03
  994400    4.5451985816E+06   -5.9335627286E+07    1.0051452113E+03
  994500    1.3805078988E+06   -5.9661951891E+07    1.0052280195E+03
  994600   -1.8208991300E+06   -5.9664357155E+07    1.0053107462E+03
  994700   -5.0160944094E+06   -5.9340898020E+07    1.0053934958E+03
  994800   -8.1624860770E+06   -5.8696793674E+07    1.0054763727E+03
  994900   -1.1219205489E+07   -5.7744159088E+07    1.0055594823E+03
  995000   -1.4148389226E+07   -5.6501434616E+07    1.0056429319E+03
  995100   -1.6916290270E+07   -5.4992557706E+07    1.0057268309E+03
  995200   -1.9494167931E+07   -5.3245936835E+07    1.0058112921E+03
  995300   -2.1858924743E+07   -5.1293296896E+07    1.0058964318E+03
  995400   -2.3993478051E+07   -4.9168466988E+07    1.0059823702E+03
  995500   -2.5886872249E+07   -4.6906176443E+07    1.0060692313E+03
  995600   -2.7534152857E+07   -4.4540914648E+07    1.0061571429E+03
  995700   -2.8936034938E+07   -4.2105897004E+07    1.0062462359E+03
  995800   -3.0098405554E+07   -3.9632165676E+07    1.0063366437E+03
  995900   -3.1031703373E+07   -3.7147841916E+07    1.0064285004E+03
  996000   -3.1750218693E+07   -3.4677538279E+07    1.0065219397E+03
  996100   -3.2271354419E+07   -3.2241935163E+07    1.0066170921E+03
  996200   -3.2614883153E+07   -2.9857526498E+07    1.0067140828E+03
  996300   -3.2802227782E+07   -2.7536542795E+07    1.0068130276E+03
  996400   -3.2855783744E+07   -2.5287062525E+07    1.0069140299E+03
  996500   -3.2798292593E+07   -2.3113319473E+07    1.0070171761E+03
  996600   -3.2652271254E+07   -2.1016197509E+07    1.0071225306E+03
  996700   -3.2439501918E+07   -1.8993871331E+07    1.0072301315E+03
  996800   -3.2180593254E+07   -1.7042506869E+07    1.0073399853E+03
  996900   -3.1894629933E+07   -1.5156897089E+07    1.0074520623E+03
  997000   -3.1598926453E+07   -1.3330909186E+07    1.0075662924E+03
  997100   -3.1308886919E+07   -1.1557684557E+07    1.0076825618E+03
  997200   -3.1037947781E+07   -9.8296580272E+06    1.0078007115E+03
  997300   -3.0797560085E+07   -8.1385869480E+06    1.0079205371E+03
  997400   -3.0597169503E+07   -6.4758055708E+06    1.0080417907E+03
  997500   -3.0444180530E+07   -4.8327793180E+06    1.0081641852E+03
  997600   -3.0343926648E+07   -3.2017790156E+06    1.0082874007E+03
  997700   -3.0299681288E+07   -1.5763050038E+06    1.0084110925E+03
  997800   -3.0312721936E+07    4.9051111327E+04    1.0085349019E+03
  997900   -3.0382420512E+07    1.6793011407E+06    1.0086584660E+03
  998000   -3.0506311350E+07    3.3199413749E+06    1.0087814298E+03
  998100   -3.0680101960E+07    4.9775222323E+06    1.0089034565E+03
  998200   -3.0897628088E+07    6.6596209908E+06    1.0090242368E+03
  998300   -3.1150785013E+07    8.3743148340E+06    1.0091434969E+03
  998400   -3.1429474276E+07    1.0129515489E+07    1.0092610039E+03
  998500   -3.1721594192E+07    1.1932509389E+07    1.0093765694E+03
  998600   -3.2013088350E+07    1.3789817715E+07    1.0094900503E+03
  998700   -3.2288057058E+07    1.5707248118E+07    1.0096013488E+03
  998800   -3.2528931280E+07    1.7689907567E+07    1.0097104093E+03
  998900   -3.2716704415E+07    1.9742002019E+07    1.0098172155E+03
  999000   -3.2831215419E+07    2.1866382103E+07    1.0099217856E+03
  999100   -3.2851479340E+07    2.4063911213E+07    1.0100241675E+03
  999200   -3.2756067474E+07    2.6332785195E+07    1.0101244342E+03
  999300   -3.2523545015E+07    2.8667924445E+07    1.0102226785E+03
  999400   -3.2132975197E+07    3.1060518499E+07    1.0103190086E+03
  999500   -3.1564494117E+07    3.3497759132E+07    1.0104135442E+03
  999600   -3.0799951124E+07    3.5962766741E+07    1.0105064127E+03
  999700   -2.9823598835E+07    3.8434699628E+07    1.0105977460E+03
