 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    600000.0000000000     
 
istep         r       z        zeta
  876400    9.4209599642E-01   -2.6064035019E-01    4.6058847432E+02
  876500    9.3311029356E-01   -2.5433120214E-01    4.6064964749E+02
  876600    9.2447634504E-01   -2.4771724112E-01    4.6071145335E+02
  876700    9.1621428266E-01   -2.4081025806E-01    4.6077387763E+02
  876800    9.0834256167E-01   -2.3362281798E-01    4.6083690264E+02
  876900    9.0087777960E-01   -2.2616815044E-01    4.6090050721E+02
  877000    8.9383459459E-01   -2.1846000128E-01    4.6096466675E+02
  877100    8.8722577549E-01   -2.1051245927E-01    4.6102935329E+02
  877200    8.8106240650E-01   -2.0233977824E-01    4.6109453558E+02
  877300    8.7535424789E-01   -1.9395622267E-01    4.6116017924E+02
  877400    8.7011022522E-01   -1.8537597001E-01    4.6122624691E+02
  877500    8.6533898934E-01   -1.7661309755E-01    4.6129269836E+02
  877600    8.6104946210E-01   -1.6768166893E-01    4.6135949072E+02
  877700    8.5725126631E-01   -1.5859592005E-01    4.6142657861E+02
  877800    8.5395494203E-01   -1.4937051959E-01    4.6149391432E+02
  877900    8.5117187725E-01   -1.4002085767E-01    4.6156144805E+02
  878000    8.4891392472E-01   -1.3056330655E-01    4.6162912817E+02
  878100    8.4719273615E-01   -1.2101539432E-01    4.6169690152E+02
  878200    8.4601890273E-01   -1.1139584368E-01    4.6176471382E+02
  878300    8.4540103348E-01   -1.0172445932E-01    4.6183251017E+02
  878400    8.4534492143E-01   -9.2021873557E-02    4.6190023553E+02
  878500    8.4585293204E-01   -8.2309191497E-02    4.6196783536E+02
  878600    8.4692370578E-01   -7.2607603525E-02    4.6203525621E+02
  878700    8.4855220488E-01   -6.2938027218E-02    4.6210244630E+02
  878800    8.5073007086E-01   -5.3320842085E-02    4.6216935609E+02
  878900    8.5344620629E-01   -4.3775747207E-02    4.6223593869E+02
  879000    8.5668746349E-01   -3.4321744406E-02    4.6230215036E+02
  879100    8.6043932132E-01   -2.4977227699E-02    4.6236795067E+02
  879200    8.6468644590E-01   -1.5760126797E-02    4.6243330282E+02
  879300    8.6941307463E-01   -6.6880669147E-03    4.6249817369E+02
  879400    8.7460319380E-01    2.2215150159E-03    4.6256253395E+02
  879500    8.8024053296E-01    1.0951311851E-02    4.6262635804E+02
  879600    8.8630841093E-01    1.9484177323E-02    4.6268962414E+02
  879700    8.9278950421E-01    2.7803222244E-02    4.6275231413E+02
  879800    8.9966558919E-01    3.5891977419E-02    4.6281441352E+02
  879900    9.0691732310E-01    4.3734578954E-02    4.6287591131E+02
  880000    9.1452409476E-01    5.1315960656E-02    4.6293679993E+02
  880100    9.2246396755E-01    5.8622025264E-02    4.6299707508E+02
  880200    9.3071372271E-01    6.5639767474E-02    4.6305673553E+02
  880300    9.3924897640E-01    7.2357360686E-02    4.6311578303E+02
  880400    9.4804436721E-01    7.8764178687E-02    4.6317422203E+02
  880500    9.5707377487E-01    8.4850776913E-02    4.6323205949E+02
  880600    9.6631054401E-01    9.0608844372E-02    4.6328930467E+02
  880700    9.7572770672E-01    9.6031117074E-02    4.6334596884E+02
  880800    9.8529817246E-01    1.0111128833E-01    4.6340206509E+02
  880900    9.9499487741E-01    1.0584392632E-01    4.6345760802E+02
  881000    1.0047909048E+00    1.1022438729E-01    4.6351261359E+02
  881100    1.0146595645E+00    1.1424874952E-01    4.6356709881E+02
  881200    1.0245744356E+00    1.1791377444E-01    4.6362108158E+02
  881300    1.0345093845E+00    1.2121688820E-01    4.6367458047E+02
  881400    1.0444385710E+00    1.2415617443E-01    4.6372761453E+02
  881500    1.0543364395E+00    1.2673039193E-01    4.6378020314E+02
  881600    1.0641777054E+00    1.2893900850E-01    4.6383236584E+02
  881700    1.0739373421E+00    1.3078224980E-01    4.6388412222E+02
  881800    1.0835905782E+00    1.3226114711E-01    4.6393549177E+02
  881900    1.0931129059E+00    1.3337758656E-01    4.6398649382E+02
  882000    1.1024800992E+00    1.3413436006E-01    4.6403714741E+02
  882100    1.1116682450E+00    1.3453521107E-01    4.6408747125E+02
  882200    1.1206537874E+00    1.3458487295E-01    4.6413748361E+02
  882300    1.1294135838E+00    1.3428909784E-01    4.6418720233E+02
  882400    1.1379249708E+00    1.3365467640E-01    4.6423664475E+02
  882500    1.1461658393E+00    1.3268944495E-01    4.6428582765E+02
  882600    1.1541147154E+00    1.3140228123E-01    4.6433476731E+02
  882700    1.1617508442E+00    1.2980309208E-01    4.6438347940E+02
  882800    1.1690542746E+00    1.2790279257E-01    4.6443197906E+02
  882900    1.1760059444E+00    1.2571327774E-01    4.6448028087E+02
  883000    1.1825877627E+00    1.2324738817E-01    4.6452839887E+02
  883100    1.1887826893E+00    1.2051887055E-01    4.6457634657E+02
  883200    1.1945748103E+00    1.1754233421E-01    4.6462413703E+02
  883300    1.1999494082E+00    1.1433320426E-01    4.6467178281E+02
  883400    1.2048930276E+00    1.1090767193E-01    4.6471929608E+02
  883500    1.2093935343E+00    1.0728264220E-01    4.6476668864E+02
  883600    1.2134401689E+00    1.0347567870E-01    4.6481397198E+02
  883700    1.2170235934E+00    9.9504945167E-02    4.6486115731E+02
  883800    1.2201359318E+00    9.5389141193E-02    4.6490825566E+02
  883900    1.2227708028E+00    9.1147436647E-02    4.6495527786E+02
  884000    1.2249233445E+00    8.6799402429E-02    4.6500223469E+02
  884100    1.2265902319E+00    8.2364935388E-02    4.6504913688E+02
  884200    1.2277696862E+00    7.7864178228E-02    4.6509599516E+02
  884300    1.2284614751E+00    7.3317434518E-02    4.6514282035E+02
  884400    1.2286669038E+00    6.8745078740E-02    4.6518962338E+02
  884500    1.2283887972E+00    6.4167455451E-02    4.6523641535E+02
  884600    1.2276314708E+00    5.9604784024E-02    4.6528320757E+02
  884700    1.2264006932E+00    5.5077067749E-02    4.6533001161E+02
  884800    1.2247036393E+00    5.0603998925E-02    4.6537683930E+02
  884900    1.2225488333E+00    4.6204863078E-02    4.6542370281E+02
  885000    1.2199460821E+00    4.1898440359E-02    4.6547061464E+02
  885100    1.2169064043E+00    3.7702934708E-02    4.6551758766E+02
  885200    1.2134419524E+00    3.3635905456E-02    4.6556463512E+02
  885300    1.2095659293E+00    2.9714196650E-02    4.6561177064E+02
  885400    1.2052925022E+00    2.5953881250E-02    4.6565900827E+02
  885500    1.2006367211E+00    2.2370236422E-02    4.6570636243E+02
  885600    1.1956144363E+00    1.8977713689E-02    4.6575384795E+02
  885700    1.1902422190E+00    1.5789918420E-02    4.6580148004E+02
  885800    1.1845372974E+00    1.2819627080E-02    4.6584927427E+02
  885900    1.1785174973E+00    1.0078794967E-02    4.6589724657E+02
  886000    1.1722011951E+00    7.5785780394E-03    4.6594541319E+02
  886100    1.1656072928E+00    5.3293792887E-03    4.6599379066E+02
  886200    1.1587551975E+00    3.3408748464E-03    4.6604239578E+02
  886300    1.1516648261E+00    1.6220633187E-03    4.6609124553E+02
  886400    1.1443566181E+00    1.8129917611E-04    4.6614035706E+02
  886500    1.1368515608E+00   -9.7368131689E-04    4.6618974759E+02
  886600    1.1291712246E+00   -1.8357385847E-03    4.6623943436E+02
  886700    1.1213377947E+00   -2.3983383296E-03    4.6628943457E+02
  886800    1.1133741063E+00   -2.6555632731E-03    4.6633976524E+02
  886900    1.1053036587E+00   -2.6021622071E-03    4.6639044316E+02
  887000    1.0971506207E+00   -2.2336040502E-03    4.6644148474E+02
  887100    1.0889397997E+00   -1.5461652662E-03    4.6649290594E+02
  887200    1.0806965882E+00   -5.3701938311E-04    4.6654472211E+02
  887300    1.0724468666E+00    7.9565306396E-04    4.6659694786E+02
  887400    1.0642168756E+00    2.4525622156E-03    4.6664959693E+02
  887500    1.0560330509E+00    4.4332071188E-03    4.6670268204E+02
  887600    1.0479218342E+00    6.7357951349E-03    4.6675621475E+02
  887700    1.0399094690E+00    9.3571865113E-03    4.6681020530E+02
  887800    1.0320217962E+00    1.2292871599E-02    4.6686466246E+02
  887900    1.0242840706E+00    1.5536991046E-02    4.6691959342E+02
  888000    1.0167208122E+00    1.9082392181E-02    4.6697500364E+02
  888100    1.0093557134E+00    2.2920726302E-02    4.6703089670E+02
  888200    1.0022116106E+00    2.7042573114E-02    4.6708727421E+02
  888300    9.9531052651E-01    3.1437580512E-02    4.6714413565E+02
  888400    9.8867377795E-01    3.6094606381E-02    4.6720147827E+02
  888500    9.8232213283E-01    4.1001841010E-02    4.6725929698E+02
  888600    9.7627599006E-01    4.6146896889E-02    4.6731758421E+02
  888700    9.7055554843E-01    5.1516854685E-02    4.6737632984E+02
  888800    9.6518092390E-01    5.7098258877E-02    4.6743552103E+02
  888900    9.6017217782E-01    6.2877069193E-02    4.6749514221E+02
  889000    9.5554922486E-01    6.8838581783E-02    4.6755517495E+02
  889100    9.5133160282E-01    7.4967340836E-02    4.6761559796E+02
  889200    9.4753810692E-01    8.1247068564E-02    4.6767638705E+02
  889300    9.4418631329E-01    8.7660641826E-02    4.6773751524E+02
  889400    9.4129203856E-01    9.4190137118E-02    4.6779895285E+02
  889500    9.3886880067E-01    1.0081695663E-01    4.6786066765E+02
  889600    9.3692735537E-01    1.0752203431E-01    4.6792262511E+02
  889700    9.3547538011E-01    1.1428610403E-01    4.6798478874E+02
  889800    9.3451736090E-01    1.2108999844E-01    4.6804712035E+02
  889900    9.3405471097E-01    1.2791493842E-01    4.6810958046E+02
  890000    9.3408611501E-01    1.3474277198E-01    4.6817212870E+02
  890100    9.3460805800E-01    1.4155612663E-01    4.6823472411E+02
  890200    9.3561546892E-01    1.4833845401E-01    4.6829732555E+02
  890300    9.3710239303E-01    1.5507396319E-01    4.6835989199E+02
  890400    9.3906260461E-01    1.6174745774E-01    4.6842238281E+02
  890500    9.4149008512E-01    1.6834410632E-01    4.6848475797E+02
  890600    9.4437931551E-01    1.7484918656E-01    4.6854697834E+02
  890700    9.4772536122E-01    1.8124784407E-01    4.6860900575E+02
  890800    9.5152375875E-01    1.8752490274E-01    4.6867080329E+02
  890900    9.5577023788E-01    1.9366475171E-01    4.6873233539E+02
  891000    9.6046033069E-01    1.9965132151E-01    4.6879356804E+02
  891100    9.6558892583E-01    2.0546814788E-01    4.6885446893E+02
  891200    9.7114982461E-01    2.1109851045E-01    4.6891500765E+02
  891300    9.7713534663E-01    2.1652562524E-01    4.6897515583E+02
  891400    9.8353601881E-01    2.2173286762E-01    4.6903488733E+02
  891500    9.9034036686E-01    2.2670400169E-01    4.6909417837E+02
  891600    9.9753481461E-01    2.3142339571E-01    4.6915300763E+02
  891700    1.0051036853E+00    2.3587620841E-01    4.6921135641E+02
  891800    1.0130292906E+00    2.4004853709E-01    4.6926920859E+02
  891900    1.0212920901E+00    2.4392752273E-01    4.6932655075E+02
  892000    1.0298709006E+00    2.4750141245E-01    4.6938337213E+02
  892100    1.0387431382E+00    2.5075958273E-01    4.6943966456E+02
  892200    1.0478850742E+00    2.5369252779E-01    4.6949542241E+02
  892300    1.0572720940E+00    2.5629181864E-01    4.6955064252E+02
  892400    1.0668789462E+00    2.5855003897E-01    4.6960532401E+02
  892500    1.0766799764E+00    2.6046070224E-01    4.6965946818E+02
  892600    1.0866493383E+00    2.6201815538E-01    4.6971307835E+02
  892700    1.0967611809E+00    2.6321747396E-01    4.6976615967E+02
  892800    1.1069898090E+00    2.6405435269E-01    4.6981871898E+02
  892900    1.1173098140E+00    2.6452499687E-01    4.6987076460E+02
  893000    1.1276961769E+00    2.6462601897E-01    4.6992230618E+02
  893100    1.1381243415E+00    2.6435434522E-01    4.6997335453E+02
  893200    1.1485702573E+00    2.6370713741E-01    4.7002392145E+02
  893300    1.1590103960E+00    2.6268173298E-01    4.7007401958E+02
  893400    1.1694217402E+00    2.6127560865E-01    4.7012366225E+02
  893500    1.1797817494E+00    2.5948636843E-01    4.7017286338E+02
  893600    1.1900683058E+00    2.5731175981E-01    4.7022163733E+02
  893700    1.2002596457E+00    2.5474971685E-01    4.7026999882E+02
  893800    1.2103342805E+00    2.5179843160E-01    4.7031796282E+02
  893900    1.2202709143E+00    2.4845645021E-01    4.7036554449E+02
  894000    1.2300483632E+00    2.4472279304E-01    4.7041275913E+02
  894100    1.2396454837E+00    2.4059709286E-01    4.7045962207E+02
  894200    1.2490411133E+00    2.3607974860E-01    4.7050614868E+02
  894300    1.2582140316E+00    2.3117208706E-01    4.7055235433E+02
  894400    1.2671429422E+00    2.2587652891E-01    4.7059825434E+02
  894500    1.2758064814E+00    2.2019675089E-01    4.7064386399E+02
  894600    1.2841832538E+00    2.1413783956E-01    4.7068919848E+02
  894700    1.2922518955E+00    2.0770643034E-01    4.7073427293E+02
  894800    1.2999911646E+00    2.0091082588E-01    4.7077910240E+02
  894900    1.3073800553E+00    1.9376109104E-01    4.7082370186E+02
  895000    1.3143979357E+00    1.8626911878E-01    4.7086808620E+02
  895100    1.3210247010E+00    1.7844866597E-01    4.7091227025E+02
  895200    1.3272409421E+00    1.7031535761E-01    4.7095626876E+02
  895300    1.3330281206E+00    1.6188665777E-01    4.7100009644E+02
  895400    1.3383687482E+00    1.5318180969E-01    4.7104376791E+02
  895500    1.3432465637E+00    1.4422174576E-01    4.7108729778E+02
  895600    1.3476467032E+00    1.3502896929E-01    4.7113070061E+02
  895700    1.3515558598E+00    1.2562741186E-01    4.7117399092E+02
  895800    1.3549624282E+00    1.1604226970E-01    4.7121718322E+02
  895900    1.3578566317E+00    1.0629982215E-01    4.7126029200E+02
  896000    1.3602306287E+00    9.6427236400E-02    4.7130333172E+02
  896100    1.3620785975E+00    8.6452363102E-02    4.7134631686E+02
  896200    1.3633967973E+00    7.6403526229E-02    4.7138926189E+02
  896300    1.3641836060E+00    6.6309311049E-02    4.7143218127E+02
  896400    1.3644395341E+00    5.6198353828E-02    4.7147508948E+02
  896500    1.3641672163E+00    4.6099136819E-02    4.7151800099E+02
  896600    1.3633713811E+00    3.6039791706E-02    4.7156093031E+02
  896700    1.3620588005E+00    2.6047913921E-02    4.7160389192E+02
  896800    1.3602382218E+00    1.6150390357E-02    4.7164690032E+02
  896900    1.3579202838E+00    6.3732424869E-03    4.7168997003E+02
  897000    1.3551174195E+00   -3.2585135072E-03    4.7173311554E+02
  897100    1.3518437483E+00   -1.2720988438E-02    4.7177635135E+02
  897200    1.3481149602E+00   -2.1991522815E-02    4.7181969194E+02
  897300    1.3439481944E+00   -3.1048770255E-02    4.7186315175E+02
  897400    1.3393619150E+00   -3.9872761747E-02    4.7190674519E+02
  897500    1.3343757859E+00   -4.8444951322E-02    4.7195048661E+02
  897600    1.3290105475E+00   -5.6748244077E-02    4.7199439027E+02
  897700    1.3232878963E+00   -6.4767007947E-02    4.7203847034E+02
  897800    1.3172303698E+00   -7.2487070966E-02    4.7208274088E+02
  897900    1.3108612367E+00   -7.9895706031E-02    4.7212721576E+02
  898000    1.3042043945E+00   -8.6981605394E-02    4.7217190870E+02
  898100    1.2972842732E+00   -9.3734847228E-02    4.7221683315E+02
  898200    1.2901257467E+00   -1.0014685657E-01    4.7226200232E+02
  898300    1.2827540499E+00   -1.0621036278E-01    4.7230742910E+02
  898400    1.2751947018E+00   -1.1191935560E-01    4.7235312601E+02
  898500    1.2674734329E+00   -1.1726904114E-01    4.7239910514E+02
  898600    1.2596161167E+00   -1.2225579931E-01    4.7244537811E+02
  898700    1.2516487024E+00   -1.2687714341E-01    4.7249195598E+02
  898800    1.2435971501E+00   -1.3113168232E-01    4.7253884921E+02
  898900    1.2354873658E+00   -1.3501908543E-01    4.7258606756E+02
  899000    1.2273451362E+00   -1.3854005033E-01    4.7263362004E+02
  899100    1.2191960630E+00   -1.4169627297E-01    4.7268151481E+02
  899200    1.2110654957E+00   -1.4449042019E-01    4.7272975912E+02
  899300    1.2029784627E+00   -1.4692610449E-01    4.7277835921E+02
  899400    1.1949596018E+00   -1.4900786123E-01    4.7282732027E+02
  899500    1.1870330868E+00   -1.5074112828E-01    4.7287664630E+02
  899600    1.1792225537E+00   -1.5213222823E-01    4.7292634008E+02
  899700    1.1715510228E+00   -1.5318835337E-01    4.7297640310E+02
  899800    1.1640408183E+00   -1.5391755371E-01    4.7302683545E+02
  899900    1.1567134857E+00   -1.5432872759E-01    4.7307763579E+02
  900000    1.1495897063E+00   -1.5443161370E-01    4.7312880131E+02
  900100    1.1426892122E+00   -1.5423678323E-01    4.7318032765E+02
  900200    1.1360307019E+00   -1.5375563052E-01    4.7323220890E+02
  900300    1.1296317629E+00   -1.5300035856E-01    4.7328443756E+02
  900400    1.1235088020E+00   -1.5198395646E-01    4.7333700453E+02
  900500    1.1176769913E+00   -1.5072016592E-01    4.7338989916E+02
  900600    1.1121502311E+00   -1.4922343293E-01    4.7344310923E+02
  900700    1.1069411367E+00   -1.4750884254E-01    4.7349662098E+02
  900800    1.1020610486E+00   -1.4559203629E-01    4.7355041920E+02
  900900    1.0975200682E+00   -1.4348911226E-01    4.7360448728E+02
  901000    1.0933271162E+00   -1.4121651120E-01    4.7365880725E+02
  901100    1.0894900085E+00   -1.3879089392E-01    4.7371335989E+02
  901200    1.0860155440E+00   -1.3622901597E-01    4.7376812481E+02
  901300    1.0829095939E+00   -1.3354760900E-01    4.7382308056E+02
  901400    1.0801771841E+00   -1.3076327587E-01    4.7387820471E+02
  901500    1.0778225614E+00   -1.2789240840E-01    4.7393347397E+02
