 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    300000.0000000000     
 
istep         r       z        zeta
  964700    9.2182965212E-01    1.2782361681E-01    2.1858314206E+01
  964800    9.2172842368E-01    1.2854344390E-01    2.1864173460E+01
  964900    9.2163093116E-01    1.2926569969E-01    2.1870054699E+01
  965000    9.2153722408E-01    1.2999037652E-01    2.1875957942E+01
  965100    9.2144735198E-01    1.3071746641E-01    2.1881883207E+01
  965200    9.2136136442E-01    1.3144696100E-01    2.1887830510E+01
  965300    9.2127931100E-01    1.3217885164E-01    2.1893799868E+01
  965400    9.2120124129E-01    1.3291312928E-01    2.1899791294E+01
  965500    9.2112720489E-01    1.3364978455E-01    2.1905804804E+01
  965600    9.2105725139E-01    1.3438880774E-01    2.1911840409E+01
  965700    9.2099143034E-01    1.3513018876E-01    2.1917898121E+01
  965800    9.2092979131E-01    1.3587391718E-01    2.1923977950E+01
  965900    9.2087238380E-01    1.3661998222E-01    2.1930079906E+01
  966000    9.2081925732E-01    1.3736837273E-01    2.1936203997E+01
  966100    9.2077046129E-01    1.3811907723E-01    2.1942350229E+01
  966200    9.2072604512E-01    1.3887208387E-01    2.1948518610E+01
  966300    9.2068605815E-01    1.3962738044E-01    2.1954709144E+01
  966400    9.2065054968E-01    1.4038495439E-01    2.1960921833E+01
  966500    9.2061956893E-01    1.4114479279E-01    2.1967156681E+01
  966600    9.2059316505E-01    1.4190688236E-01    2.1973413688E+01
  966700    9.2057138713E-01    1.4267120946E-01    2.1979692853E+01
  966800    9.2055428417E-01    1.4343776007E-01    2.1985994176E+01
  966900    9.2054190511E-01    1.4420651984E-01    2.1992317653E+01
  967000    9.2053429877E-01    1.4497747405E-01    2.1998663280E+01
  967100    9.2053151392E-01    1.4575060761E-01    2.2005031051E+01
  967200    9.2053359920E-01    1.4652590509E-01    2.2011420960E+01
  967300    9.2054060320E-01    1.4730335067E-01    2.2017832997E+01
  967400    9.2055257439E-01    1.4808292820E-01    2.2024267153E+01
  967500    9.2056956113E-01    1.4886462114E-01    2.2030723416E+01
  967600    9.2059161172E-01    1.4964841260E-01    2.2037201774E+01
  967700    9.2061877432E-01    1.5043428533E-01    2.2043702213E+01
  967800    9.2065109702E-01    1.5122222172E-01    2.2050224716E+01
  967900    9.2068862779E-01    1.5201220379E-01    2.2056769267E+01
  968000    9.2073141454E-01    1.5280421321E-01    2.2063335847E+01
  968100    9.2077950503E-01    1.5359823129E-01    2.2069924435E+01
  968200    9.2083294696E-01    1.5439423898E-01    2.2076535010E+01
  968300    9.2089178794E-01    1.5519221684E-01    2.2083167548E+01
  968400    9.2095607546E-01    1.5599214511E-01    2.2089822024E+01
  968500    9.2102585695E-01    1.5679400362E-01    2.2096498412E+01
  968600    9.2110117975E-01    1.5759777189E-01    2.2103196683E+01
  968700    9.2118209112E-01    1.5840342903E-01    2.2109916808E+01
  968800    9.2126863823E-01    1.5921095382E-01    2.2116658755E+01
  968900    9.2136086821E-01    1.6002032466E-01    2.2123422491E+01
  969000    9.2145882810E-01    1.6083151959E-01    2.2130207981E+01
  969100    9.2156256488E-01    1.6164451630E-01    2.2137015189E+01
  969200    9.2167212551E-01    1.6245929208E-01    2.2143844076E+01
  969300    9.2178755688E-01    1.6327582387E-01    2.2150694604E+01
  969400    9.2190890583E-01    1.6409408823E-01    2.2157566730E+01
  969500    9.2203621921E-01    1.6491406137E-01    2.2164460411E+01
  969600    9.2216954381E-01    1.6573571911E-01    2.2171375603E+01
  969700    9.2230892642E-01    1.6655903690E-01    2.2178312259E+01
  969800    9.2245441384E-01    1.6738398983E-01    2.2185270331E+01
  969900    9.2260605286E-01    1.6821055258E-01    2.2192249768E+01
  970000    9.2276389029E-01    1.6903869947E-01    2.2199250519E+01
  970100    9.2292797296E-01    1.6986840443E-01    2.2206272530E+01
  970200    9.2309834773E-01    1.7069964100E-01    2.2213315747E+01
  970300    9.2327506153E-01    1.7153238233E-01    2.2220380112E+01
  970400    9.2345816132E-01    1.7236660117E-01    2.2227465567E+01
  970500    9.2364769415E-01    1.7320226989E-01    2.2234572051E+01
  970600    9.2384370711E-01    1.7403936043E-01    2.2241699502E+01
  970700    9.2404624743E-01    1.7487784436E-01    2.2248847857E+01
  970800    9.2425536239E-01    1.7571769281E-01    2.2256017050E+01
  970900    9.2447109941E-01    1.7655887651E-01    2.2263207013E+01
  971000    9.2469350604E-01    1.7740136575E-01    2.2270417679E+01
  971100    9.2492262994E-01    1.7824513039E-01    2.2277648975E+01
  971200    9.2515851893E-01    1.7909013989E-01    2.2284900830E+01
  971300    9.2540122099E-01    1.7993636324E-01    2.2292173170E+01
  971400    9.2565078424E-01    1.8078376900E-01    2.2299465919E+01
  971500    9.2590725700E-01    1.8163232527E-01    2.2306778999E+01
  971600    9.2617068779E-01    1.8248199969E-01    2.2314112332E+01
  971700    9.2644112529E-01    1.8333275945E-01    2.2321465836E+01
  971800    9.2671861843E-01    1.8418457126E-01    2.2328839430E+01
  971900    9.2700321632E-01    1.8503740131E-01    2.2336233029E+01
  972000    9.2729496833E-01    1.8589121535E-01    2.2343646547E+01
  972100    9.2759392404E-01    1.8674597861E-01    2.2351079897E+01
  972200    9.2790013328E-01    1.8760165582E-01    2.2358532991E+01
  972300    9.2821364615E-01    1.8845821118E-01    2.2366005737E+01
  972400    9.2853451297E-01    1.8931560839E-01    2.2373498045E+01
  972500    9.2886278436E-01    1.9017381061E-01    2.2381009819E+01
  972600    9.2919851118E-01    1.9103278043E-01    2.2388540965E+01
  972700    9.2954174460E-01    1.9189247991E-01    2.2396091387E+01
  972800    9.2989253603E-01    1.9275287055E-01    2.2403660985E+01
  972900    9.3025093720E-01    1.9361391326E-01    2.2411249661E+01
  973000    9.3061700009E-01    1.9447556838E-01    2.2418857313E+01
  973100    9.3099077699E-01    1.9533779566E-01    2.2426483839E+01
  973200    9.3137232047E-01    1.9620055425E-01    2.2434129134E+01
  973300    9.3176168338E-01    1.9706380267E-01    2.2441793093E+01
  973400    9.3215891886E-01    1.9792749883E-01    2.2449475609E+01
  973500    9.3256408035E-01    1.9879160000E-01    2.2457176574E+01
  973600    9.3297722155E-01    1.9965606280E-01    2.2464895878E+01
  973700    9.3339839644E-01    2.0052084321E-01    2.2472633410E+01
  973800    9.3382765928E-01    2.0138589653E-01    2.2480389057E+01
  973900    9.3426506458E-01    2.0225117739E-01    2.2488162707E+01
  974000    9.3471066712E-01    2.0311663973E-01    2.2495954244E+01
  974100    9.3516452191E-01    2.0398223682E-01    2.2503763552E+01
  974200    9.3562668422E-01    2.0484792118E-01    2.2511590514E+01
  974300    9.3609720952E-01    2.0571364466E-01    2.2519435011E+01
  974400    9.3657615352E-01    2.0657935835E-01    2.2527296922E+01
  974500    9.3706357212E-01    2.0744501261E-01    2.2535176129E+01
  974600    9.3755952140E-01    2.0831055707E-01    2.2543072507E+01
  974700    9.3806405760E-01    2.0917594059E-01    2.2550985934E+01
  974800    9.3857723714E-01    2.1004111130E-01    2.2558916286E+01
  974900    9.3909911656E-01    2.1090601653E-01    2.2566863436E+01
  975000    9.3962975249E-01    2.1177060284E-01    2.2574827259E+01
  975100    9.4016920169E-01    2.1263481602E-01    2.2582807626E+01
  975200    9.4071752096E-01    2.1349860105E-01    2.2590804410E+01
  975300    9.4127476717E-01    2.1436190211E-01    2.2598817481E+01
  975400    9.4184099721E-01    2.1522466259E-01    2.2606846707E+01
  975500    9.4241626794E-01    2.1608682504E-01    2.2614891958E+01
  975600    9.4300063622E-01    2.1694833123E-01    2.2622953101E+01
  975700    9.4359415884E-01    2.1780912208E-01    2.2631030002E+01
  975800    9.4419689249E-01    2.1866913771E-01    2.2639122528E+01
  975900    9.4480889378E-01    2.1952831739E-01    2.2647230542E+01
  976000    9.4543021913E-01    2.2038659956E-01    2.2655353910E+01
  976100    9.4606092480E-01    2.2124392183E-01    2.2663492494E+01
  976200    9.4670106684E-01    2.2210022095E-01    2.2671646156E+01
  976300    9.4735070105E-01    2.2295543286E-01    2.2679814757E+01
  976400    9.4800988294E-01    2.2380949265E-01    2.2687998160E+01
  976500    9.4867866772E-01    2.2466233456E-01    2.2696196222E+01
  976600    9.4935711022E-01    2.2551389199E-01    2.2704408804E+01
  976700    9.5004526489E-01    2.2636409752E-01    2.2712635765E+01
  976800    9.5074318576E-01    2.2721288288E-01    2.2720876961E+01
  976900    9.5145092639E-01    2.2806017894E-01    2.2729132250E+01
  977000    9.5216853984E-01    2.2890591577E-01    2.2737401488E+01
  977100    9.5289607859E-01    2.2975002259E-01    2.2745684531E+01
  977200    9.5363359457E-01    2.3059242780E-01    2.2753981233E+01
  977300    9.5438113908E-01    2.3143305900E-01    2.2762291450E+01
  977400    9.5513876273E-01    2.3227184294E-01    2.2770615036E+01
  977500    9.5590651544E-01    2.3310870560E-01    2.2778951842E+01
  977600    9.5668444636E-01    2.3394357213E-01    2.2787301722E+01
  977700    9.5747260387E-01    2.3477636690E-01    2.2795664528E+01
  977800    9.5827103551E-01    2.3560701350E-01    2.2804040112E+01
  977900    9.5907978792E-01    2.3643543471E-01    2.2812428323E+01
  978000    9.5989890685E-01    2.3726155260E-01    2.2820829013E+01
  978100    9.6072843708E-01    2.3808528844E-01    2.2829242032E+01
  978200    9.6156842238E-01    2.3890656277E-01    2.2837667229E+01
  978300    9.6241890547E-01    2.3972529541E-01    2.2846104452E+01
  978400    9.6327992798E-01    2.4054140545E-01    2.2854553551E+01
  978500    9.6415153044E-01    2.4135481128E-01    2.2863014373E+01
  978600    9.6503375216E-01    2.4216543059E-01    2.2871486765E+01
  978700    9.6592663128E-01    2.4297318038E-01    2.2879970575E+01
  978800    9.6683020467E-01    2.4377797702E-01    2.2888465650E+01
  978900    9.6774450789E-01    2.4457973619E-01    2.2896971835E+01
  979000    9.6866957520E-01    2.4537837299E-01    2.2905488977E+01
  979100    9.6960543944E-01    2.4617380186E-01    2.2914016921E+01
  979200    9.7055213208E-01    2.4696593667E-01    2.2922555512E+01
  979300    9.7150968310E-01    2.4775469070E-01    2.2931104596E+01
  979400    9.7247812102E-01    2.4853997667E-01    2.2939664015E+01
  979500    9.7345747282E-01    2.4932170677E-01    2.2948233616E+01
  979600    9.7444776391E-01    2.5009979264E-01    2.2956813241E+01
  979700    9.7544901811E-01    2.5087414544E-01    2.2965402734E+01
  979800    9.7646125760E-01    2.5164467584E-01    2.2974001939E+01
  979900    9.7748450289E-01    2.5241129405E-01    2.2982610698E+01
  980000    9.7851877278E-01    2.5317390985E-01    2.2991228855E+01
  980100    9.7956408435E-01    2.5393243258E-01    2.2999856252E+01
  980200    9.8062045291E-01    2.5468677120E-01    2.3008492732E+01
  980300    9.8168789195E-01    2.5543683428E-01    2.3017138136E+01
  980400    9.8276641316E-01    2.5618253006E-01    2.3025792308E+01
  980500    9.8385602636E-01    2.5692376642E-01    2.3034455089E+01
  980600    9.8495673949E-01    2.5766045094E-01    2.3043126320E+01
  980700    9.8606855858E-01    2.5839249094E-01    2.3051805845E+01
  980800    9.8719148772E-01    2.5911979346E-01    2.3060493503E+01
  980900    9.8832552904E-01    2.5984226531E-01    2.3069189138E+01
  981000    9.8947068268E-01    2.6055981308E-01    2.3077892591E+01
  981100    9.9062694679E-01    2.6127234318E-01    2.3086603703E+01
  981200    9.9179431748E-01    2.6197976185E-01    2.3095322317E+01
  981300    9.9297278881E-01    2.6268197519E-01    2.3104048273E+01
  981400    9.9416235280E-01    2.6337888917E-01    2.3112781414E+01
  981500    9.9536299936E-01    2.6407040969E-01    2.3121521581E+01
  981600    9.9657471631E-01    2.6475644257E-01    2.3130268616E+01
  981700    9.9779748935E-01    2.6543689360E-01    2.3139022362E+01
  981800    9.9903130205E-01    2.6611166852E-01    2.3147782660E+01
  981900    1.0002761359E+00    2.6678067311E-01    2.3156549353E+01
  982000    1.0015319701E+00    2.6744381316E-01    2.3165322284E+01
  982100    1.0027987818E+00    2.6810099450E-01    2.3174101296E+01
  982200    1.0040765460E+00    2.6875212306E-01    2.3182886231E+01
  982300    1.0053652354E+00    2.6939710486E-01    2.3191676933E+01
  982400    1.0066648207E+00    2.7003584603E-01    2.3200473246E+01
  982500    1.0079752703E+00    2.7066825286E-01    2.3209275014E+01
  982600    1.0092965503E+00    2.7129423182E-01    2.3218082081E+01
  982700    1.0106286248E+00    2.7191368955E-01    2.3226894291E+01
  982800    1.0119714556E+00    2.7252653291E-01    2.3235711491E+01
  982900    1.0133250024E+00    2.7313266901E-01    2.3244533526E+01
  983000    1.0146892225E+00    2.7373200519E-01    2.3253360242E+01
  983100    1.0160640713E+00    2.7432444908E-01    2.3262191485E+01
  983200    1.0174495019E+00    2.7490990863E-01    2.3271027103E+01
  983300    1.0188454650E+00    2.7548829207E-01    2.3279866944E+01
  983400    1.0202519095E+00    2.7605950801E-01    2.3288710855E+01
  983500    1.0216687818E+00    2.7662346540E-01    2.3297558686E+01
  983600    1.0230960264E+00    2.7718007357E-01    2.3306410286E+01
  983700    1.0245335855E+00    2.7772924224E-01    2.3315265505E+01
  983800    1.0259813993E+00    2.7827088156E-01    2.3324124195E+01
  983900    1.0274394057E+00    2.7880490209E-01    2.3332986206E+01
  984000    1.0289075407E+00    2.7933121486E-01    2.3341851392E+01
  984100    1.0303857380E+00    2.7984973135E-01    2.3350719606E+01
  984200    1.0318739295E+00    2.8036036352E-01    2.3359590700E+01
  984300    1.0333720447E+00    2.8086302384E-01    2.3368464531E+01
  984400    1.0348800113E+00    2.8135762528E-01    2.3377340953E+01
  984500    1.0363977551E+00    2.8184408133E-01    2.3386219824E+01
  984600    1.0379251995E+00    2.8232230601E-01    2.3395101001E+01
  984700    1.0394622662E+00    2.8279221390E-01    2.3403984341E+01
  984800    1.0410088750E+00    2.8325372013E-01    2.3412869706E+01
  984900    1.0425649437E+00    2.8370674039E-01    2.3421756954E+01
  985000    1.0441303882E+00    2.8415119096E-01    2.3430645947E+01
  985100    1.0457051224E+00    2.8458698871E-01    2.3439536548E+01
  985200    1.0472890586E+00    2.8501405108E-01    2.3448428621E+01
  985300    1.0488821071E+00    2.8543229614E-01    2.3457322029E+01
  985400    1.0504841764E+00    2.8584164257E-01    2.3466216639E+01
  985500    1.0520951734E+00    2.8624200964E-01    2.3475112317E+01
  985600    1.0537150031E+00    2.8663331724E-01    2.3484008933E+01
  985700    1.0553435690E+00    2.8701548591E-01    2.3492906354E+01
  985800    1.0569807727E+00    2.8738843678E-01    2.3501804452E+01
  985900    1.0586265143E+00    2.8775209161E-01    2.3510703099E+01
  986000    1.0602806923E+00    2.8810637283E-01    2.3519602167E+01
  986100    1.0619432037E+00    2.8845120344E-01    2.3528501531E+01
  986200    1.0636139437E+00    2.8878650710E-01    2.3537401067E+01
  986300    1.0652928062E+00    2.8911220810E-01    2.3546300651E+01
  986400    1.0669796838E+00    2.8942823135E-01    2.3555200164E+01
  986500    1.0686744673E+00    2.8973450236E-01    2.3564099484E+01
  986600    1.0703770464E+00    2.9003094729E-01    2.3572998492E+01
  986700    1.0720873093E+00    2.9031749288E-01    2.3581897072E+01
  986800    1.0738051430E+00    2.9059406649E-01    2.3590795108E+01
  986900    1.0755304330E+00    2.9086059610E-01    2.3599692486E+01
  987000    1.0772630638E+00    2.9111701024E-01    2.3608589093E+01
  987100    1.0790029186E+00    2.9136323807E-01    2.3617484817E+01
  987200    1.0807498793E+00    2.9159920930E-01    2.3626379550E+01
  987300    1.0825038269E+00    2.9182485424E-01    2.3635273183E+01
  987400    1.0842646410E+00    2.9204010372E-01    2.3644165610E+01
  987500    1.0860322005E+00    2.9224488915E-01    2.3653056725E+01
  987600    1.0878063829E+00    2.9243914246E-01    2.3661946426E+01
  987700    1.0895870650E+00    2.9262279611E-01    2.3670834611E+01
  987800    1.0913741224E+00    2.9279578308E-01    2.3679721180E+01
  987900    1.0931674299E+00    2.9295803685E-01    2.3688606035E+01
  988000    1.0949668615E+00    2.9310949139E-01    2.3697489079E+01
  988100    1.0967722901E+00    2.9325008116E-01    2.3706370217E+01
  988200    1.0985835880E+00    2.9337974108E-01    2.3715249357E+01
  988300    1.1004006266E+00    2.9349840650E-01    2.3724126405E+01
  988400    1.1022232765E+00    2.9360601323E-01    2.3733001274E+01
  988500    1.1040514077E+00    2.9370249750E-01    2.3741873874E+01
  988600    1.1058848894E+00    2.9378779594E-01    2.3750744119E+01
  988700    1.1077235902E+00    2.9386184558E-01    2.3759611925E+01
  988800    1.1095673779E+00    2.9392458383E-01    2.3768477208E+01
  988900    1.1114161198E+00    2.9397594845E-01    2.3777339889E+01
  989000    1.1132696828E+00    2.9401587758E-01    2.3786199886E+01
  989100    1.1151279329E+00    2.9404430968E-01    2.3795057124E+01
  989200    1.1169907357E+00    2.9406118354E-01    2.3803911525E+01
  989300    1.1188579563E+00    2.9406643825E-01    2.3812763016E+01
  989400    1.1207294594E+00    2.9406001321E-01    2.3821611525E+01
