 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    500000.0000000000     
 
istep         r       z        zeta
  864600    3.1659572265E+04    1.4683045737E+03    3.8658532998E+02
  864700    3.1701850487E+04    7.2699426168E+02    3.8663955412E+02
  864800    3.1754759659E+04   -1.7152746773E+01    3.8669365361E+02
  864900    3.1817907017E+04   -7.6468088712E+02    3.8674759947E+02
  865000    3.1890840569E+04   -1.5161803119E+03    3.8680136367E+02
  865100    3.1973047485E+04   -2.2722837033E+03    3.8685491920E+02
  865200    3.2063951324E+04   -3.0336581120E+03    3.8690824023E+02
  865300    3.2162908508E+04   -3.8009931562E+03    3.8696130226E+02
  865400    3.2269204564E+04   -4.5749872532E+03    3.8701408218E+02
  865500    3.2382050617E+04   -5.3563336191E+03    3.8706655842E+02
  865600    3.2500580595E+04   -6.1457075974E+03    3.8711871096E+02
  865700    3.2623849455E+04   -6.9437564987E+03    3.8717052144E+02
  865800    3.2750832679E+04   -7.7510926411E+03    3.8722197316E+02
  865900    3.2880427093E+04   -8.5682897578E+03    3.8727305115E+02
  866000    3.3011452987E+04   -9.3958824564E+03    3.8732374214E+02
  866100    3.3142657379E+04   -1.0234368040E+04    3.8737403460E+02
  866200    3.3272718221E+04   -1.1084209767E+04    3.8742391867E+02
  866300    3.3400249279E+04   -1.1945840538E+04    3.8747338619E+02
  866400    3.3523805424E+04   -1.2819666042E+04    3.8752243061E+02
  866500    3.3641888088E+04   -1.3706066567E+04    3.8757104696E+02
  866600    3.3752950681E+04   -1.4605396876E+04    3.8761923181E+02
  866700    3.3855403803E+04   -1.5517983825E+04    3.8766698317E+02
  866800    3.3947620198E+04   -1.6444121648E+04    3.8771430044E+02
  866900    3.4027939382E+04   -1.7384065037E+04    3.8776118434E+02
  867000    3.4094672029E+04   -1.8338020343E+04    3.8780763682E+02
  867100    3.4146104169E+04   -1.9306135310E+04    3.8785366097E+02
  867200    3.4180501337E+04   -2.0288487850E+04    3.8789926096E+02
  867300    3.4196112817E+04   -2.1285074345E+04    3.8794444194E+02
  867400    3.4191176132E+04   -2.2295797963E+04    3.8798920997E+02
  867500    3.4163921943E+04   -2.3320457401E+04    3.8803357192E+02
  867600    3.4112579461E+04   -2.4358736420E+04    3.8807753543E+02
  867700    3.4035382526E+04   -2.5410194421E+04    3.8812110878E+02
  867800    3.3930576386E+04   -2.6474258283E+04    3.8816430086E+02
  867900    3.3796425257E+04   -2.7550215575E+04    3.8820712109E+02
  868000    3.3631220662E+04   -2.8637209206E+04    3.8824957932E+02
  868100    3.3433290531E+04   -2.9734233546E+04    3.8829168582E+02
  868200    3.3201009024E+04   -3.0840131989E+04    3.8833345118E+02
  868300    3.2932806999E+04   -3.1953595929E+04    3.8837488626E+02
  868400    3.2627183032E+04   -3.3073165095E+04    3.8841600215E+02
  868500    3.2282714905E+04   -3.4197229184E+04    3.8845681012E+02
  868600    3.1898071415E+04   -3.5324030741E+04    3.8849732157E+02
  868700    3.1472024415E+04   -3.6451669243E+04    3.8853754798E+02
  868800    3.1003460935E+04   -3.7578106332E+04    3.8857750089E+02
  868900    3.0491395280E+04   -3.8701172178E+04    3.8861719186E+02
  869000    2.9934980958E+04   -3.9818572948E+04    3.8865663245E+02
  869100    2.9333522330E+04   -4.0927899363E+04    3.8869583416E+02
  869200    2.8686485846E+04   -4.2026636339E+04    3.8873480844E+02
  869300    2.7993510743E+04   -4.3112173714E+04    3.8877356668E+02
  869400    2.7254419089E+04   -4.4181818047E+04    3.8881212014E+02
  869500    2.6469225040E+04   -4.5232805483E+04    3.8885048000E+02
  869600    2.5638143182E+04   -4.6262315687E+04    3.8888865730E+02
  869700    2.4761595842E+04   -4.7267486789E+04    3.8892666294E+02
  869800    2.3840219227E+04   -4.8245431340E+04    3.8896450771E+02
  869900    2.2874868284E+04   -4.9193253183E+04    3.8900220223E+02
  870000    2.1866620130E+04   -5.0108065199E+04    3.8903975698E+02
  870100    2.0816775965E+04   -5.0987007794E+04    3.8907718232E+02
  870200    1.9726861332E+04   -5.1827268037E+04    3.8911448843E+02
  870300    1.8598624632E+04   -5.2626099280E+04    3.8915168537E+02
  870400    1.7434033820E+04   -5.3380841105E+04    3.8918878307E+02
  870500    1.6235271182E+04   -5.4088939399E+04    3.8922579131E+02
  870600    1.5004726180E+04   -5.4747966352E+04    3.8926271976E+02
  870700    1.3744986312E+04   -5.5355640154E+04    3.8929957799E+02
  870800    1.2458826000E+04   -5.5909844149E+04    3.8933637545E+02
  870900    1.1149193542E+04   -5.6408645192E+04    3.8937312151E+02
  871000    9.8191961691E+03   -5.6850310983E+04    3.8940982543E+02
  871100    8.4720833215E+03   -5.7233326102E+04    3.8944649645E+02
  871200    7.1112282485E+03   -5.7556406530E+04    3.8948314372E+02
  871300    5.7401080946E+03   -5.7818512418E+04    3.8951977637E+02
  871400    4.3622826500E+03   -5.8018858903E+04    3.8955640349E+02
  871500    2.9813719749E+03   -5.8156924787E+04    3.8959303416E+02
  871600    1.6010331287E+03   -5.8232458927E+04    3.8962967747E+02
  871700    2.2493625613E+02   -5.8245484211E+04    3.8966634252E+02
  871800   -1.1432597038E+03   -5.8196299039E+04    3.8970303843E+02
  871900   -2.4999314076E+03   -5.8085476258E+04    3.8973977439E+02
  872000   -3.8415153126E+03   -5.7913859536E+04    3.8977655963E+02
  872100   -5.1645314161E+03   -5.7682557222E+04    3.8981340346E+02
  872200   -6.4656062473E+03   -5.7392933738E+04    3.8985031527E+02
  872300   -7.7414948467E+03   -5.7046598633E+04    3.8988730455E+02
  872400   -8.9891014786E+03   -5.6645393428E+04    3.8992438088E+02
  872500   -1.0205498846E+04   -5.6191376431E+04    3.8996155399E+02
  872600   -1.1387945601E+04   -5.5686805732E+04    3.8999883370E+02
  872700   -1.2533901969E+04   -5.5134120603E+04    3.9003623001E+02
  872800   -1.3641043345E+04   -5.4535921554E+04    3.9007375300E+02
  872900   -1.4707271753E+04   -5.3894949314E+04    3.9011141296E+02
  873000   -1.5730725077E+04   -5.3214063003E+04    3.9014922028E+02
  873100   -1.6709784052E+04   -5.2496217786E+04    3.9018718552E+02
  873200   -1.7643076992E+04   -5.1744442272E+04    3.9022531939E+02
  873300   -1.8529482307E+04   -5.0961815938E+04    3.9026363275E+02
  873400   -1.9368128869E+04   -5.0151446832E+04    3.9030213659E+02
  873500   -2.0158394341E+04   -4.9316449783E+04    3.9034084205E+02
  873600   -2.0899901597E+04   -4.8459925362E+04    3.9037976039E+02
  873700   -2.1592513386E+04   -4.7584939755E+04    3.9041890298E+02
  873800   -2.2236325418E+04   -4.6694505729E+04    3.9045828131E+02
  873900   -2.2831658057E+04   -4.5791564828E+04    3.9049790693E+02
  874000   -2.3379046815E+04   -4.4878970879E+04    3.9053779146E+02
  874100   -2.3879231825E+04   -4.3959474896E+04    3.9057794655E+02
  874200   -2.4333146496E+04   -4.3035711418E+04    3.9061838387E+02
  874300   -2.4741905491E+04   -4.2110186275E+04    3.9065911507E+02
  874400   -2.5106792185E+04   -4.1185265789E+04    3.9070015174E+02
  874500   -2.5429245716E+04   -4.0263167365E+04    3.9074150537E+02
  874600   -2.5710847702E+04   -3.9345951425E+04    3.9078318732E+02
  874700   -2.5953308691E+04   -3.8435514636E+04    3.9082520877E+02
  874800   -2.6158454344E+04   -3.7533584388E+04    3.9086758066E+02
  874900   -2.6328211348E+04   -3.6641714465E+04    3.9091031364E+02
  875000   -2.6464593024E+04   -3.5761281899E+04    3.9095341803E+02
  875100   -2.6569684581E+04   -3.4893485005E+04    3.9099690372E+02
  875200   -2.6645627965E+04   -3.4039342613E+04    3.9104078014E+02
  875300   -2.6694606288E+04   -3.3199694557E+04    3.9108505618E+02
  875400   -2.6718827836E+04   -3.2375203496E+04    3.9112974010E+02
  875500   -2.6720509708E+04   -3.1566358157E+04    3.9117483947E+02
  875600   -2.6701861239E+04   -3.0773478099E+04    3.9122036108E+02
  875700   -2.6665067400E+04   -2.9996720072E+04    3.9126631086E+02
  875800   -2.6612272487E+04   -2.9236086034E+04    3.9131269383E+02
  875900   -2.6545564488E+04   -2.8491432796E+04    3.9135951396E+02
  876000   -2.6466960599E+04   -2.7762483221E+04    3.9140677410E+02
  876100   -2.6378394383E+04   -2.7048838785E+04    3.9145447594E+02
  876200   -2.6281705106E+04   -2.6349993210E+04    3.9150261986E+02
  876300   -2.6178629714E+04   -2.5665346760E+04    3.9155120490E+02
  876400   -2.6070797834E+04   -2.4994220721E+04    3.9160022866E+02
  876500   -2.5959729998E+04   -2.4335871517E+04    3.9164968723E+02
  876600   -2.5846839079E+04   -2.3689503902E+04    3.9169957514E+02
  876700   -2.5733434680E+04   -2.3054282732E+04    3.9174988527E+02
  876800   -2.5620729917E+04   -2.2429342937E+04    3.9180060884E+02
  876900   -2.5509849782E+04   -2.1813797508E+04    3.9185173532E+02
  877000   -2.5401840079E+04   -2.1206743531E+04    3.9190325248E+02
  877100   -2.5297675779E+04   -2.0607266586E+04    3.9195514629E+02
  877200   -2.5198267674E+04   -2.0014444055E+04    3.9200740097E+02
  877300   -2.5104466350E+04   -1.9427348080E+04    3.9205999901E+02
  877400   -2.5017062793E+04   -1.8845048991E+04    3.9211292118E+02
  877500   -2.4936785386E+04   -1.8266619990E+04    3.9216614657E+02
  877600   -2.4864293534E+04   -1.7691143664E+04    3.9221965267E+02
  877700   -2.4800168685E+04   -1.7117720586E+04    3.9227341548E+02
  877800   -2.4744903965E+04   -1.6545479832E+04    3.9232740953E+02
  877900   -2.4698893953E+04   -1.5973590769E+04    3.9238160808E+02
  878000   -2.4662426233E+04   -1.5401275066E+04    3.9243598321E+02
  878100   -2.4635676226E+04   -1.4827817607E+04    3.9249050594E+02
  878200   -2.4618706455E+04   -1.4252574872E+04    3.9254514644E+02
  878300   -2.4611470810E+04   -1.3674979547E+04    3.9259987418E+02
  878400   -2.4613823749E+04   -1.3094540485E+04    3.9265465808E+02
  878500   -2.4625533653E+04   -1.2510837712E+04    3.9270946674E+02
  878600   -2.4646298974E+04   -1.1923512865E+04    3.9276426860E+02
  878700   -2.4675765416E+04   -1.1332256059E+04    3.9281903214E+02
  878800   -2.4713542235E+04   -1.0736790757E+04    3.9287372609E+02
  878900   -2.4759215856E+04   -1.0136858442E+04    3.9292831959E+02
  879000   -2.4812359412E+04   -9.5322049929E+03    3.9298278239E+02
  879100   -2.4872537330E+04   -8.9225703329E+03    3.9303708503E+02
  879200   -2.4939304816E+04   -8.3076824620E+03    3.9309119896E+02
  879300   -2.5012202713E+04   -7.6872563187E+03    3.9314509679E+02
  879400   -2.5090748790E+04   -7.0609972289E+03    3.9319875230E+02
  879500   -2.5174426932E+04   -6.4286080785E+03    3.9325214068E+02
  879600   -2.5262675861E+04   -5.7897988879E+03    3.9330523857E+02
  879700   -2.5354878980E+04   -5.1442972345E+03    3.9335802416E+02
  879800   -2.5450356687E+04   -4.4918579688E+03    3.9341047728E+02
  879900   -2.5548362125E+04   -3.8322708989E+03    3.9346257945E+02
  880000   -2.5648080840E+04   -3.1653655016E+03    3.9351431392E+02
  880100   -2.5748634359E+04   -2.4910121959E+03    3.9356566569E+02
  880200   -2.5849087266E+04   -1.8091202068E+03    3.9361662152E+02
  880300   -2.5948456996E+04   -1.1196324808E+03    3.9366716993E+02
  880400   -2.6045725386E+04   -4.2251844250E+02    3.9371730116E+02
  880500   -2.6139850935E+04    2.8223442199E+02    3.9376700719E+02
  880600   -2.6229780757E+04    9.9462911705E+02    3.9381628161E+02
  880700   -2.6314461364E+04    1.7146668530E+03    3.9386511966E+02
  880800   -2.6392847622E+04    2.4423531205E+03    3.9391351810E+02
  880900   -2.6463909475E+04    3.1777015453E+03    3.9396147519E+02
  881000   -2.6526636263E+04    3.9207351984E+03    3.9400899056E+02
  881100   -2.6580038722E+04    4.6714852843E+03    3.9405606520E+02
  881200   -2.6623148904E+04    5.4299873480E+03    3.9410270132E+02
  881300   -2.6655018435E+04    6.1962753133E+03    3.9414890230E+02
  881400   -2.6674715581E+04    6.9703737859E+03    3.9419467259E+02
  881500   -2.6681321647E+04    7.7522891171E+03    3.9424001764E+02
  881600   -2.6673927198E+04    8.5419997417E+03    3.9428494379E+02
  881700   -2.6651628571E+04    9.3394462814E+03    3.9432945822E+02
  881800   -2.6613525042E+04    1.0144521847E+04    3.9437356882E+02
  881900   -2.6558716932E+04    1.0957062900E+04    3.9441728417E+02
  882000   -2.6486304863E+04    1.1776840960E+04    3.9446061344E+02
  882100   -2.6395390233E+04    1.2603555338E+04    3.9450356629E+02
  882200   -2.6285076959E+04    1.3436827028E+04    3.9454615285E+02
  882300   -2.6154474422E+04    1.4276193783E+04    3.9458838360E+02
  882400   -2.6002701520E+04    1.5121106382E+04    3.9463026938E+02
  882500   -2.5828891688E+04    1.5970926021E+04    3.9467182127E+02
  882600   -2.5632198745E+04    1.6824922741E+04    3.9471305055E+02
  882700   -2.5411803386E+04    1.7682274807E+04    3.9475396867E+02
  882800   -2.5166920184E+04    1.8542068909E+04    3.9479458722E+02
  882900   -2.4896804940E+04    1.9403301113E+04    3.9483491783E+02
  883000   -2.4600762277E+04    2.0264878438E+04    3.9487497218E+02
  883100   -2.4278153350E+04    2.1125621026E+04    3.9491476197E+02
  883200   -2.3928403599E+04    2.1984264827E+04    3.9495429885E+02
  883300   -2.3551010477E+04    2.2839464786E+04    3.9499359445E+02
  883400   -2.3145551087E+04    2.3689798537E+04    3.9503266030E+02
  883500   -2.2711689698E+04    2.4533770605E+04    3.9507150785E+02
  883600   -2.2249185078E+04    2.5369817165E+04    3.9511014845E+02
  883700   -2.1757897628E+04    2.6196311409E+04    3.9514859331E+02
  883800   -2.1237796234E+04    2.7011569571E+04    3.9518685352E+02
  883900   -2.0688964816E+04    2.7813857674E+04    3.9522494001E+02
  884000   -2.0111608485E+04    2.8601399067E+04    3.9526286359E+02
  884100   -1.9506059225E+04    2.9372382784E+04    3.9530063490E+02
  884200   -1.8872781027E+04    3.0124972777E+04    3.9533826443E+02
  884300   -1.8212374343E+04    3.0857318032E+04    3.9537576251E+02
  884400   -1.7525579772E+04    3.1567563558E+04    3.9541313935E+02
  884500   -1.6813280828E+04    3.2253862226E+04    3.9545040498E+02
  884600   -1.6076505696E+04    3.2914387394E+04    3.9548756931E+02
  884700   -1.5316427829E+04    3.3547346217E+04    3.9552464211E+02
  884800   -1.4534365289E+04    3.4150993547E+04    3.9556163303E+02
  884900   -1.3731778715E+04    3.4723646257E+04    3.9559855160E+02
  885000   -1.2910267845E+04    3.5263697826E+04    3.9563540725E+02
  885100   -1.2071566507E+04    3.5769632993E+04    3.9567220930E+02
  885200   -1.1217536063E+04    3.6240042275E+04    3.9570896703E+02
  885300   -1.0350157263E+04    3.6673636115E+04    3.9574568960E+02
  885400   -9.4715205533E+03    3.7069258450E+04    3.9578238617E+02
  885500   -8.5838148608E+03    3.7425899448E+04    3.9581906582E+02
  885600   -7.6893149542E+03    3.7742707210E+04    3.9585573762E+02
  885700   -6.7903674780E+03    3.8018998205E+04    3.9589241063E+02
  885800   -5.8893758075E+03    3.8254266249E+04    3.9592909391E+02
  885900   -4.9887838899E+03    3.8448189845E+04    3.9596579655E+02
  886000   -4.0910592674E+03    3.8600637741E+04    3.9600252765E+02
  886100   -3.1986754929E+03    3.8711672560E+04    3.9603929639E+02
  886200   -2.3140941735E+03    3.8781552442E+04    3.9607611198E+02
  886300   -1.4397468791E+03    3.8810730625E+04    3.9611298372E+02
  886400   -5.7801716868E+02    3.8799852941E+04    3.9614992100E+02
  886500    2.6877701866E+02    3.8749753272E+04    3.9618693330E+02
  886600    1.0984003639E+03    3.8661446997E+04    3.9622403022E+02
  886700    1.9087163257E+03    3.8536122540E+04    3.9626122145E+02
  886800    2.6977022391E+03    3.8375131142E+04    3.9629851685E+02
  886900    3.4634631606E+03    3.8179975022E+04    3.9633592638E+02
  887000    4.2042442909E+03    3.7952294109E+04    3.9637346018E+02
  887100    4.9184418382E+03    3.7693851557E+04    3.9641112848E+02
  887200    5.6046122170E+03    3.7406518290E+04    3.9644894172E+02
  887300    6.2614795167E+03    3.7092256787E+04    3.9648691045E+02
  887400    6.8879412085E+03    3.6753104397E+04    3.9652504537E+02
  887500    7.4830720988E+03    3.6391156400E+04    3.9656335735E+02
  887600    8.0461265734E+03    3.6008549080E+04    3.9660185738E+02
  887700    8.5765392081E+03    3.5607443028E+04    3.9664055659E+02
  887800    9.0739238552E+03    3.5190006897E+04    3.9667946624E+02
  887900    9.5380713339E+03    3.4758401795E+04    3.9671859770E+02
  888000    9.9689458750E+03    3.4314766468E+04    3.9675796241E+02
  888100    1.0366680477E+04    3.3861203412E+04    3.9679757192E+02
  888200    1.0731571332E+04    3.3399765994E+04    3.9683743783E+02
  888300    1.1064071479E+04    3.2932446642E+04    3.9687757175E+02
  888400    1.1364783808E+04    3.2461166115E+04    3.9691798533E+02
  888500    1.1634453539E+04    3.1987763841E+04    3.9695869015E+02
  888600    1.1873960247E+04    3.1513989269E+04    3.9699969777E+02
  888700    1.2084309469E+04    3.1041494165E+04    3.9704101960E+02
  888800    1.2266623899E+04    3.0571825759E+04    3.9708266695E+02
  888900    1.2422134133E+04    3.0106420644E+04    3.9712465092E+02
  889000    1.2552168859E+04    2.9646599327E+04    3.9716698236E+02
  889100    1.2658144422E+04    2.9193561362E+04    3.9720967183E+02
  889200    1.2741553592E+04    2.8748380986E+04    3.9725272954E+02
  889300    1.2803953443E+04    2.8312003271E+04    3.9729616528E+02
  889400    1.2846952214E+04    2.7885240778E+04    3.9733998835E+02
  889500    1.2872195089E+04    2.7468770834E+04    3.9738420750E+02
  889600    1.2881348913E+04    2.7063133525E+04    3.9742883085E+02
  889700    1.2876085927E+04    2.6668730614E+04    3.9747386582E+02
  889800    1.2858066751E+04    2.6285825597E+04    3.9751931904E+02
  889900    1.2828922949E+04    2.5914545135E+04    3.9756519629E+02
  890000    1.2790239666E+04    2.5554882114E+04    3.9761150239E+02
