 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    400000.0000000000     
 
istep         r       z        zeta
  533700   -3.2449370484E+02   -5.4312946482E+01    1.4770022057E+01
  533800   -3.2449371786E+02   -5.4312948824E+01    1.4770022056E+01
  533900   -3.2449373087E+02   -5.4312951165E+01    1.4770022056E+01
  534000   -3.2449374389E+02   -5.4312953507E+01    1.4770022056E+01
  534100   -3.2449375690E+02   -5.4312955849E+01    1.4770022055E+01
  534200   -3.2449376992E+02   -5.4312958191E+01    1.4770022055E+01
  534300   -3.2449378294E+02   -5.4312960532E+01    1.4770022055E+01
  534400   -3.2449379595E+02   -5.4312962874E+01    1.4770022054E+01
  534500   -3.2449380897E+02   -5.4312965216E+01    1.4770022054E+01
  534600   -3.2449382198E+02   -5.4312967557E+01    1.4770022054E+01
  534700   -3.2449383500E+02   -5.4312969899E+01    1.4770022053E+01
  534800   -3.2449384802E+02   -5.4312972241E+01    1.4770022053E+01
  534900   -3.2449386103E+02   -5.4312974582E+01    1.4770022052E+01
  535000   -3.2449387405E+02   -5.4312976924E+01    1.4770022052E+01
  535100   -3.2449388706E+02   -5.4312979266E+01    1.4770022052E+01
  535200   -3.2449390008E+02   -5.4312981607E+01    1.4770022051E+01
  535300   -3.2449391310E+02   -5.4312983949E+01    1.4770022051E+01
  535400   -3.2449392611E+02   -5.4312986290E+01    1.4770022051E+01
  535500   -3.2449393913E+02   -5.4312988632E+01    1.4770022050E+01
  535600   -3.2449395214E+02   -5.4312990974E+01    1.4770022050E+01
  535700   -3.2449396516E+02   -5.4312993315E+01    1.4770022050E+01
  535800   -3.2449397818E+02   -5.4312995657E+01    1.4770022049E+01
  535900   -3.2449399119E+02   -5.4312997999E+01    1.4770022049E+01
  536000   -3.2449400421E+02   -5.4313000340E+01    1.4770022049E+01
  536100   -3.2449401722E+02   -5.4313002682E+01    1.4770022048E+01
  536200   -3.2449403024E+02   -5.4313005024E+01    1.4770022048E+01
  536300   -3.2449404326E+02   -5.4313007365E+01    1.4770022048E+01
  536400   -3.2449405627E+02   -5.4313009707E+01    1.4770022047E+01
  536500   -3.2449406929E+02   -5.4313012049E+01    1.4770022047E+01
  536600   -3.2449408231E+02   -5.4313014390E+01    1.4770022047E+01
  536700   -3.2449409532E+02   -5.4313016732E+01    1.4770022046E+01
  536800   -3.2449410834E+02   -5.4313019074E+01    1.4770022046E+01
  536900   -3.2449412135E+02   -5.4313021416E+01    1.4770022046E+01
  537000   -3.2449413437E+02   -5.4313023757E+01    1.4770022045E+01
  537100   -3.2449414739E+02   -5.4313026099E+01    1.4770022045E+01
  537200   -3.2449416040E+02   -5.4313028441E+01    1.4770022044E+01
  537300   -3.2449417342E+02   -5.4313030782E+01    1.4770022044E+01
  537400   -3.2449418643E+02   -5.4313033124E+01    1.4770022044E+01
  537500   -3.2449419945E+02   -5.4313035466E+01    1.4770022043E+01
  537600   -3.2449421247E+02   -5.4313037807E+01    1.4770022043E+01
  537700   -3.2449422548E+02   -5.4313040149E+01    1.4770022043E+01
  537800   -3.2449423850E+02   -5.4313042491E+01    1.4770022042E+01
  537900   -3.2449425151E+02   -5.4313044833E+01    1.4770022042E+01
  538000   -3.2449426453E+02   -5.4313047174E+01    1.4770022042E+01
  538100   -3.2449427755E+02   -5.4313049516E+01    1.4770022041E+01
  538200   -3.2449429056E+02   -5.4313051858E+01    1.4770022041E+01
  538300   -3.2449430358E+02   -5.4313054199E+01    1.4770022041E+01
  538400   -3.2449431659E+02   -5.4313056541E+01    1.4770022040E+01
  538500   -3.2449432961E+02   -5.4313058883E+01    1.4770022040E+01
  538600   -3.2449434263E+02   -5.4313061224E+01    1.4770022040E+01
  538700   -3.2449435564E+02   -5.4313063566E+01    1.4770022039E+01
  538800   -3.2449436866E+02   -5.4313065908E+01    1.4770022039E+01
  538900   -3.2449438167E+02   -5.4313068250E+01    1.4770022039E+01
  539000   -3.2449439469E+02   -5.4313070591E+01    1.4770022038E+01
  539100   -3.2449440771E+02   -5.4313072933E+01    1.4770022038E+01
  539200   -3.2449442072E+02   -5.4313075275E+01    1.4770022038E+01
  539300   -3.2449443374E+02   -5.4313077616E+01    1.4770022037E+01
  539400   -3.2449444675E+02   -5.4313079958E+01    1.4770022037E+01
  539500   -3.2449445977E+02   -5.4313082300E+01    1.4770022036E+01
  539600   -3.2449447279E+02   -5.4313084641E+01    1.4770022036E+01
  539700   -3.2449448580E+02   -5.4313086983E+01    1.4770022036E+01
  539800   -3.2449449882E+02   -5.4313089324E+01    1.4770022035E+01
  539900   -3.2449451183E+02   -5.4313091666E+01    1.4770022035E+01
  540000   -3.2449452485E+02   -5.4313094008E+01    1.4770022035E+01
  540100   -3.2449453787E+02   -5.4313096349E+01    1.4770022034E+01
  540200   -3.2449455088E+02   -5.4313098691E+01    1.4770022034E+01
  540300   -3.2449456390E+02   -5.4313101032E+01    1.4770022034E+01
  540400   -3.2449457691E+02   -5.4313103374E+01    1.4770022033E+01
  540500   -3.2449458993E+02   -5.4313105716E+01    1.4770022033E+01
  540600   -3.2449460295E+02   -5.4313108057E+01    1.4770022033E+01
  540700   -3.2449461596E+02   -5.4313110399E+01    1.4770022032E+01
  540800   -3.2449462898E+02   -5.4313112741E+01    1.4770022032E+01
  540900   -3.2449464199E+02   -5.4313115082E+01    1.4770022032E+01
  541000   -3.2449465501E+02   -5.4313117424E+01    1.4770022031E+01
  541100   -3.2449466803E+02   -5.4313119766E+01    1.4770022031E+01
  541200   -3.2449468104E+02   -5.4313122108E+01    1.4770022031E+01
  541300   -3.2449469406E+02   -5.4313124449E+01    1.4770022030E+01
  541400   -3.2449470707E+02   -5.4313126791E+01    1.4770022030E+01
  541500   -3.2449472009E+02   -5.4313129133E+01    1.4770022030E+01
  541600   -3.2449473311E+02   -5.4313131474E+01    1.4770022029E+01
  541700   -3.2449474612E+02   -5.4313133816E+01    1.4770022029E+01
  541800   -3.2449475914E+02   -5.4313136158E+01    1.4770022028E+01
  541900   -3.2449477215E+02   -5.4313138499E+01    1.4770022028E+01
  542000   -3.2449478517E+02   -5.4313140841E+01    1.4770022028E+01
  542100   -3.2449479819E+02   -5.4313143183E+01    1.4770022027E+01
  542200   -3.2449481120E+02   -5.4313145525E+01    1.4770022027E+01
  542300   -3.2449482422E+02   -5.4313147866E+01    1.4770022027E+01
  542400   -3.2449483723E+02   -5.4313150208E+01    1.4770022026E+01
  542500   -3.2449485025E+02   -5.4313152550E+01    1.4770022026E+01
  542600   -3.2449486327E+02   -5.4313154891E+01    1.4770022026E+01
  542700   -3.2449487628E+02   -5.4313157233E+01    1.4770022025E+01
  542800   -3.2449488930E+02   -5.4313159575E+01    1.4770022025E+01
  542900   -3.2449490231E+02   -5.4313161916E+01    1.4770022025E+01
  543000   -3.2449491533E+02   -5.4313164258E+01    1.4770022024E+01
  543100   -3.2449492835E+02   -5.4313166600E+01    1.4770022024E+01
  543200   -3.2449494136E+02   -5.4313168942E+01    1.4770022024E+01
  543300   -3.2449495438E+02   -5.4313171283E+01    1.4770022023E+01
  543400   -3.2449496739E+02   -5.4313173625E+01    1.4770022023E+01
  543500   -3.2449498041E+02   -5.4313175967E+01    1.4770022023E+01
  543600   -3.2449499343E+02   -5.4313178308E+01    1.4770022022E+01
  543700   -3.2449500644E+02   -5.4313180650E+01    1.4770022022E+01
  543800   -3.2449501946E+02   -5.4313182992E+01    1.4770022022E+01
  543900   -3.2449503247E+02   -5.4313185333E+01    1.4770022021E+01
  544000   -3.2449504549E+02   -5.4313187675E+01    1.4770022021E+01
  544100   -3.2449505851E+02   -5.4313190016E+01    1.4770022020E+01
  544200   -3.2449507152E+02   -5.4313192358E+01    1.4770022020E+01
  544300   -3.2449508454E+02   -5.4313194700E+01    1.4770022020E+01
  544400   -3.2449509755E+02   -5.4313197041E+01    1.4770022019E+01
  544500   -3.2449511057E+02   -5.4313199383E+01    1.4770022019E+01
  544600   -3.2449512359E+02   -5.4313201724E+01    1.4770022019E+01
  544700   -3.2449513660E+02   -5.4313204066E+01    1.4770022018E+01
  544800   -3.2449514962E+02   -5.4313206408E+01    1.4770022018E+01
  544900   -3.2449516263E+02   -5.4313208749E+01    1.4770022018E+01
  545000   -3.2449517565E+02   -5.4313211091E+01    1.4770022017E+01
  545100   -3.2449518867E+02   -5.4313213433E+01    1.4770022017E+01
  545200   -3.2449520168E+02   -5.4313215774E+01    1.4770022017E+01
  545300   -3.2449521470E+02   -5.4313218116E+01    1.4770022016E+01
  545400   -3.2449522771E+02   -5.4313220458E+01    1.4770022016E+01
  545500   -3.2449524073E+02   -5.4313222799E+01    1.4770022016E+01
  545600   -3.2449525375E+02   -5.4313225141E+01    1.4770022015E+01
  545700   -3.2449526676E+02   -5.4313227483E+01    1.4770022015E+01
  545800   -3.2449527978E+02   -5.4313229825E+01    1.4770022015E+01
  545900   -3.2449529279E+02   -5.4313232166E+01    1.4770022014E+01
  546000   -3.2449530581E+02   -5.4313234508E+01    1.4770022014E+01
  546100   -3.2449531883E+02   -5.4313236850E+01    1.4770022014E+01
  546200   -3.2449533184E+02   -5.4313239191E+01    1.4770022013E+01
  546300   -3.2449534486E+02   -5.4313241533E+01    1.4770022013E+01
  546400   -3.2449535787E+02   -5.4313243875E+01    1.4770022012E+01
  546500   -3.2449537089E+02   -5.4313246216E+01    1.4770022012E+01
  546600   -3.2449538391E+02   -5.4313248558E+01    1.4770022012E+01
  546700   -3.2449539692E+02   -5.4313250900E+01    1.4770022011E+01
  546800   -3.2449540994E+02   -5.4313253241E+01    1.4770022011E+01
  546900   -3.2449542295E+02   -5.4313255583E+01    1.4770022011E+01
  547000   -3.2449543597E+02   -5.4313257925E+01    1.4770022010E+01
  547100   -3.2449544899E+02   -5.4313260267E+01    1.4770022010E+01
  547200   -3.2449546200E+02   -5.4313262608E+01    1.4770022010E+01
  547300   -3.2449547502E+02   -5.4313264950E+01    1.4770022009E+01
  547400   -3.2449548803E+02   -5.4313267292E+01    1.4770022009E+01
  547500   -3.2449550105E+02   -5.4313269633E+01    1.4770022009E+01
  547600   -3.2449551407E+02   -5.4313271975E+01    1.4770022008E+01
  547700   -3.2449552708E+02   -5.4313274317E+01    1.4770022008E+01
  547800   -3.2449554010E+02   -5.4313276658E+01    1.4770022008E+01
  547900   -3.2449555311E+02   -5.4313279000E+01    1.4770022007E+01
  548000   -3.2449556613E+02   -5.4313281342E+01    1.4770022007E+01
  548100   -3.2449557915E+02   -5.4313283683E+01    1.4770022007E+01
  548200   -3.2449559216E+02   -5.4313286025E+01    1.4770022006E+01
  548300   -3.2449560518E+02   -5.4313288367E+01    1.4770022006E+01
  548400   -3.2449561819E+02   -5.4313290708E+01    1.4770022006E+01
  548500   -3.2449563121E+02   -5.4313293050E+01    1.4770022005E+01
  548600   -3.2449564423E+02   -5.4313295391E+01    1.4770022005E+01
  548700   -3.2449565724E+02   -5.4313297733E+01    1.4770022004E+01
  548800   -3.2449567026E+02   -5.4313300075E+01    1.4770022004E+01
  548900   -3.2449568327E+02   -5.4313302416E+01    1.4770022004E+01
  549000   -3.2449569629E+02   -5.4313304758E+01    1.4770022003E+01
  549100   -3.2449570931E+02   -5.4313307099E+01    1.4770022003E+01
  549200   -3.2449572232E+02   -5.4313309441E+01    1.4770022003E+01
  549300   -3.2449573534E+02   -5.4313311783E+01    1.4770022002E+01
  549400   -3.2449574835E+02   -5.4313314124E+01    1.4770022002E+01
  549500   -3.2449576137E+02   -5.4313316466E+01    1.4770022002E+01
  549600   -3.2449577439E+02   -5.4313318808E+01    1.4770022001E+01
  549700   -3.2449578740E+02   -5.4313321149E+01    1.4770022001E+01
  549800   -3.2449580042E+02   -5.4313323491E+01    1.4770022001E+01
  549900   -3.2449581343E+02   -5.4313325833E+01    1.4770022000E+01
  550000   -3.2449582645E+02   -5.4313328174E+01    1.4770022000E+01
  550100   -3.2449583947E+02   -5.4313330516E+01    1.4770022000E+01
  550200   -3.2449585248E+02   -5.4313332858E+01    1.4770021999E+01
  550300   -3.2449586550E+02   -5.4313335200E+01    1.4770021999E+01
  550400   -3.2449587851E+02   -5.4313337541E+01    1.4770021999E+01
  550500   -3.2449589153E+02   -5.4313339883E+01    1.4770021998E+01
  550600   -3.2449590455E+02   -5.4313342225E+01    1.4770021998E+01
  550700   -3.2449591756E+02   -5.4313344566E+01    1.4770021998E+01
  550800   -3.2449593058E+02   -5.4313346908E+01    1.4770021997E+01
  550900   -3.2449594359E+02   -5.4313349250E+01    1.4770021997E+01
  551000   -3.2449595661E+02   -5.4313351591E+01    1.4770021996E+01
  551100   -3.2449596962E+02   -5.4313353933E+01    1.4770021996E+01
  551200   -3.2449598264E+02   -5.4313356275E+01    1.4770021996E+01
  551300   -3.2449599566E+02   -5.4313358616E+01    1.4770021995E+01
  551400   -3.2449600867E+02   -5.4313360958E+01    1.4770021995E+01
  551500   -3.2449602169E+02   -5.4313363300E+01    1.4770021995E+01
  551600   -3.2449603470E+02   -5.4313365641E+01    1.4770021994E+01
  551700   -3.2449604772E+02   -5.4313367983E+01    1.4770021994E+01
  551800   -3.2449606074E+02   -5.4313370325E+01    1.4770021994E+01
  551900   -3.2449607375E+02   -5.4313372667E+01    1.4770021993E+01
  552000   -3.2449608677E+02   -5.4313375008E+01    1.4770021993E+01
  552100   -3.2449609978E+02   -5.4313377350E+01    1.4770021993E+01
  552200   -3.2449611280E+02   -5.4313379692E+01    1.4770021992E+01
  552300   -3.2449612582E+02   -5.4313382033E+01    1.4770021992E+01
  552400   -3.2449613883E+02   -5.4313384375E+01    1.4770021992E+01
  552500   -3.2449615185E+02   -5.4313386716E+01    1.4770021991E+01
  552600   -3.2449616486E+02   -5.4313389058E+01    1.4770021991E+01
  552700   -3.2449617788E+02   -5.4313391400E+01    1.4770021991E+01
  552800   -3.2449619090E+02   -5.4313393741E+01    1.4770021990E+01
  552900   -3.2449620391E+02   -5.4313396083E+01    1.4770021990E+01
  553000   -3.2449621693E+02   -5.4313398424E+01    1.4770021990E+01
  553100   -3.2449622994E+02   -5.4313400766E+01    1.4770021989E+01
  553200   -3.2449624296E+02   -5.4313403108E+01    1.4770021989E+01
  553300   -3.2449625598E+02   -5.4313405449E+01    1.4770021988E+01
  553400   -3.2449626899E+02   -5.4313407791E+01    1.4770021988E+01
  553500   -3.2449628201E+02   -5.4313410133E+01    1.4770021988E+01
  553600   -3.2449629502E+02   -5.4313412474E+01    1.4770021987E+01
  553700   -3.2449630804E+02   -5.4313414816E+01    1.4770021987E+01
  553800   -3.2449632106E+02   -5.4313417157E+01    1.4770021987E+01
  553900   -3.2449633407E+02   -5.4313419499E+01    1.4770021986E+01
  554000   -3.2449634709E+02   -5.4313421841E+01    1.4770021986E+01
  554100   -3.2449636010E+02   -5.4313424183E+01    1.4770021986E+01
  554200   -3.2449637312E+02   -5.4313426524E+01    1.4770021985E+01
  554300   -3.2449638613E+02   -5.4313428866E+01    1.4770021985E+01
  554400   -3.2449639915E+02   -5.4313431208E+01    1.4770021985E+01
  554500   -3.2449641217E+02   -5.4313433549E+01    1.4770021984E+01
  554600   -3.2449642518E+02   -5.4313435891E+01    1.4770021984E+01
  554700   -3.2449643820E+02   -5.4313438233E+01    1.4770021984E+01
  554800   -3.2449645121E+02   -5.4313440574E+01    1.4770021983E+01
  554900   -3.2449646423E+02   -5.4313442916E+01    1.4770021983E+01
  555000   -3.2449647725E+02   -5.4313445258E+01    1.4770021983E+01
  555100   -3.2449649026E+02   -5.4313447599E+01    1.4770021982E+01
  555200   -3.2449650328E+02   -5.4313449941E+01    1.4770021982E+01
  555300   -3.2449651629E+02   -5.4313452283E+01    1.4770021982E+01
  555400   -3.2449652931E+02   -5.4313454624E+01    1.4770021981E+01
  555500   -3.2449654233E+02   -5.4313456966E+01    1.4770021981E+01
  555600   -3.2449655534E+02   -5.4313459308E+01    1.4770021980E+01
  555700   -3.2449656836E+02   -5.4313461649E+01    1.4770021980E+01
  555800   -3.2449658137E+02   -5.4313463991E+01    1.4770021980E+01
  555900   -3.2449659439E+02   -5.4313466333E+01    1.4770021979E+01
  556000   -3.2449660741E+02   -5.4313468675E+01    1.4770021979E+01
  556100   -3.2449662042E+02   -5.4313471016E+01    1.4770021979E+01
  556200   -3.2449663344E+02   -5.4313473358E+01    1.4770021978E+01
  556300   -3.2449664645E+02   -5.4313475700E+01    1.4770021978E+01
  556400   -3.2449665947E+02   -5.4313478041E+01    1.4770021978E+01
  556500   -3.2449667249E+02   -5.4313480383E+01    1.4770021977E+01
  556600   -3.2449668550E+02   -5.4313482724E+01    1.4770021977E+01
  556700   -3.2449669852E+02   -5.4313485066E+01    1.4770021977E+01
  556800   -3.2449671153E+02   -5.4313487408E+01    1.4770021976E+01
  556900   -3.2449672455E+02   -5.4313489749E+01    1.4770021976E+01
  557000   -3.2449673756E+02   -5.4313492091E+01    1.4770021976E+01
  557100   -3.2449675058E+02   -5.4313494432E+01    1.4770021975E+01
  557200   -3.2449676360E+02   -5.4313496774E+01    1.4770021975E+01
  557300   -3.2449677661E+02   -5.4313499116E+01    1.4770021975E+01
  557400   -3.2449678963E+02   -5.4313501457E+01    1.4770021974E+01
  557500   -3.2449680264E+02   -5.4313503799E+01    1.4770021974E+01
  557600   -3.2449681566E+02   -5.4313506140E+01    1.4770021974E+01
  557700   -3.2449682868E+02   -5.4313508482E+01    1.4770021973E+01
  557800   -3.2449684169E+02   -5.4313510824E+01    1.4770021973E+01
  557900   -3.2449685471E+02   -5.4313513165E+01    1.4770021972E+01
  558000   -3.2449686772E+02   -5.4313515507E+01    1.4770021972E+01
  558100   -3.2449688074E+02   -5.4313517849E+01    1.4770021972E+01
  558200   -3.2449689376E+02   -5.4313520190E+01    1.4770021971E+01
  558300   -3.2449690677E+02   -5.4313522532E+01    1.4770021971E+01
  558400   -3.2449691979E+02   -5.4313524874E+01    1.4770021971E+01
  558500   -3.2449693280E+02   -5.4313527215E+01    1.4770021970E+01
  558600   -3.2449694582E+02   -5.4313529557E+01    1.4770021970E+01
  558700   -3.2449695883E+02   -5.4313531899E+01    1.4770021970E+01
  558800   -3.2449697185E+02   -5.4313534241E+01    1.4770021969E+01
  558900   -3.2449698487E+02   -5.4313536582E+01    1.4770021969E+01
  559000   -3.2449699788E+02   -5.4313538924E+01    1.4770021969E+01
  559100   -3.2449701090E+02   -5.4313541266E+01    1.4770021968E+01
  559200   -3.2449702391E+02   -5.4313543607E+01    1.4770021968E+01
  559300   -3.2449703693E+02   -5.4313545949E+01    1.4770021968E+01
  559400   -3.2449704995E+02   -5.4313548291E+01    1.4770021967E+01
  559500   -3.2449706296E+02   -5.4313550632E+01    1.4770021967E+01
  559600   -3.2449707598E+02   -5.4313552974E+01    1.4770021967E+01
  559700   -3.2449708899E+02   -5.4313555316E+01    1.4770021966E+01
  559800   -3.2449710201E+02   -5.4313557657E+01    1.4770021966E+01
  559900   -3.2449711503E+02   -5.4313559999E+01    1.4770021966E+01
  560000   -3.2449712804E+02   -5.4313562341E+01    1.4770021965E+01
  560100   -3.2449714106E+02   -5.4313564682E+01    1.4770021965E+01
  560200   -3.2449715407E+02   -5.4313567024E+01    1.4770021964E+01
  560300   -3.2449716709E+02   -5.4313569366E+01    1.4770021964E+01
  560400   -3.2449718011E+02   -5.4313571707E+01    1.4770021964E+01
