 sig=    1.000000000000000     
 dt=   1.0000000000000001E-009
 steps=      1000000
 x0=   0.1400000000000000         1.396200000000000      
    9.593700000000000     
 u=    50000.00000000000     
 v_perp=    900000.0000000000     
 
istep         r       z        zeta
   40100    1.2582270606E+00   -2.7906730173E-01    3.1991817322E+01
   40200    1.2473789994E+00   -2.8351742165E-01    3.2045565536E+01
   40300    1.2362695703E+00   -2.8745409627E-01    3.2099711101E+01
   40400    1.2249261030E+00   -2.9087957651E-01    3.2154274553E+01
   40500    1.2133755184E+00   -2.9379742171E-01    3.2209276502E+01
   40600    1.2016444636E+00   -2.9621214242E-01    3.2264737586E+01
   40700    1.1897595013E+00   -2.9812885697E-01    3.2320678402E+01
   40800    1.1777473405E+00   -2.9955297751E-01    3.2377119414E+01
   40900    1.1656350939E+00   -3.0048994107E-01    3.2434080843E+01
   41000    1.1534505432E+00   -3.0094499926E-01    3.2491582519E+01
   41100    1.1412223910E+00   -3.0092307809E-01    3.2549643714E+01
   41200    1.1289804796E+00   -3.0042871633E-01    3.2608282938E+01
   41300    1.1167559542E+00   -2.9946608670E-01    3.2667517704E+01
   41400    1.1045813535E+00   -2.9803909920E-01    3.2727364267E+01
   41500    1.0924906119E+00   -2.9615157995E-01    3.2787837333E+01
   41600    1.0805189659E+00   -2.9380751303E-01    3.2848949752E+01
   41700    1.0687027613E+00   -2.9101132749E-01    3.2910712190E+01
   41800    1.0570791652E+00   -2.8776820767E-01    3.2973132803E+01
   41900    1.0456857941E+00   -2.8408440412E-01    3.3036216908E+01
   42000    1.0345602679E+00   -2.7996752283E-01    3.3099966670E+01
   42100    1.0237397100E+00   -2.7542677383E-01    3.3164380806E+01
   42200    1.0132602065E+00   -2.7047316434E-01    3.3229454322E+01
   42300    1.0031562471E+00   -2.6511962566E-01    3.3295178291E+01
   42400    9.9346016686E-01   -2.5938106537E-01    3.3361539675E+01
   42500    9.8420161753E-01   -2.5327433807E-01    3.3428521219E+01
   42600    9.7540709759E-01   -2.4681812977E-01    3.3496101402E+01
   42700    9.6709958100E-01   -2.4003275212E-01    3.3564254460E+01
   42800    9.5929828782E-01   -2.3293984781E-01    3.3632950489E+01
   42900    9.5201864298E-01   -2.2556201674E-01    3.3702155601E+01
   43000    9.4527246505E-01   -2.1792238395E-01    3.3771832145E+01
   43100    9.3906840994E-01   -2.1004414458E-01    3.3841938976E+01
   43200    9.3341266349E-01   -2.0195013574E-01    3.3912431746E+01
   43300    9.2830983369E-01   -1.9366249269E-01    3.3983263225E+01
   43400    9.2376394396E-01   -1.8520244615E-01    3.4054383620E+01
   43500    9.1977938588E-01   -1.7659030380E-01    3.4125740886E+01
   43600    9.1636166766E-01   -1.6784562968E-01    3.4197281046E+01
   43700    9.1351780353E-01   -1.5898759789E-01    3.4268948505E+01
   43800    9.1125623379E-01   -1.5003545823E-01    3.4340686385E+01
   43900    9.0958624302E-01   -1.4100902035E-01    3.4412436904E+01
   44000    9.0851693888E-01   -1.3192905181E-01    3.4484141814E+01
   44100    9.0805594627E-01   -1.2281749899E-01    3.4555742903E+01
   44200    9.0820803802E-01   -1.1369747536E-01    3.4627182572E+01
   44300    9.0897394406E-01   -1.0459301182E-01    3.4698404462E+01
   44400    9.1034954750E-01   -9.5528617141E-02    3.4769354104E+01
   44500    9.1232559640E-01   -8.6528737223E-02    3.4839979557E+01
   44600    9.1488795386E-01   -7.7617219537E-02    3.4910231988E+01
   44700    9.1801830467E-01   -6.8816880213E-02    3.4980066167E+01
   44800    9.2169515895E-01   -6.0149239348E-02    3.5049440844E+01
   44900    9.2589495720E-01   -5.1634445189E-02    3.5118319015E+01
   45000    9.3059308973E-01   -4.3291362919E-02    3.5186668064E+01
   45100    9.3576468749E-01   -3.5137770465E-02    3.5254459810E+01
   45200    9.4138510606E-01   -2.7190588362E-02    3.5321670462E+01
   45300    9.4743009296E-01   -1.9466074814E-02    3.5388280527E+01
   45400    9.5387568623E-01   -1.1979936006E-02    3.5454274661E+01
   45500    9.6069793007E-01   -4.7473287011E-03    3.5519641503E+01
   45600    9.6787250855E-01    2.2172403936E-03    3.5584373494E+01
   45700    9.7537439235E-01    8.9000921911E-03    3.5648466678E+01
   45800    9.8317757229E-01    1.5288590742E-02    3.5711920509E+01
   45900    9.9125492353E-01    2.1371355014E-02    3.5774737647E+01
   46000    9.9957821344E-01    2.7138431299E-02    3.5836923737E+01
   46100    1.0081182389E+00    3.2581401848E-02    3.5898487199E+01
   46200    1.0168450604E+00    3.7693418411E-02    3.5959438980E+01
   46300    1.0257282910E+00    4.2469163066E-02    3.6019792320E+01
   46400    1.0347373968E+00    4.6904748180E-02    3.6079562487E+01
   46500    1.0438419711E+00    5.0997578034E-02    3.6138766526E+01
   46600    1.0530119576E+00    5.4746191852E-02    3.6197423000E+01
   46700    1.0622178151E+00    5.8150098785E-02    3.6255551735E+01
   46800    1.0714306144E+00    6.1209635566E-02    3.6313173578E+01
   46900    1.0806220686E+00    6.3925865980E-02    3.6370310173E+01
   47000    1.0897645375E+00    6.6300483672E-02    3.6426983739E+01
   47100    1.0988309772E+00    6.8335793844E-02    3.6483216878E+01
   47200    1.1077948905E+00    7.0034700529E-02    3.6539032384E+01
   47300    1.1166302700E+00    7.1400734452E-02    3.6594453081E+01
   47400    1.1253115428E+00    7.2438114641E-02    3.6649501672E+01
   47500    1.1338135442E+00    7.3151802594E-02    3.6704200600E+01
   47600    1.1421115073E+00    7.3547571029E-02    3.6758571929E+01
   47700    1.1501810653E+00    7.3632098872E-02    3.6812637247E+01
   47800    1.1579983204E+00    7.3412958156E-02    3.6866417559E+01
   47900    1.1655398665E+00    7.2898749205E-02    3.6919933239E+01
   48000    1.1727829010E+00    7.2099055360E-02    3.6973203948E+01
   48100    1.1797053261E+00    7.1024428484E-02    3.7026248585E+01
   48200    1.1862858286E+00    6.9686453505E-02    3.7079085274E+01
   48300    1.1925040103E+00    6.8097678004E-02    3.7131731339E+01
   48400    1.1983405109E+00    6.6271537073E-02    3.7184203290E+01
   48500    1.2037771151E+00    6.4222310058E-02    3.7236516837E+01
   48600    1.2087968542E+00    6.1965077151E-02    3.7288686923E+01
   48700    1.2133841036E+00    5.9515670078E-02    3.7340727768E+01
   48800    1.2175246820E+00    5.6890568515E-02    3.7392652914E+01
   48900    1.2212059323E+00    5.4106827656E-02    3.7444475289E+01
   49000    1.2244167899E+00    5.1182014038E-02    3.7496207289E+01
   49100    1.2271478420E+00    4.8134143504E-02    3.7547860858E+01
   49200    1.2293913746E+00    4.4981622358E-02    3.7599447593E+01
   49300    1.2311414109E+00    4.1743191914E-02    3.7650978841E+01
   49400    1.2323937372E+00    3.8437875841E-02    3.7702465807E+01
   49500    1.2331459198E+00    3.5084928974E-02    3.7753919661E+01
   49600    1.2333973114E+00    3.1703785828E-02    3.7805351647E+01
   49700    1.2331490467E+00    2.8313994277E-02    3.7856773184E+01
   49800    1.2324040264E+00    2.4935113739E-02    3.7908195951E+01
   49900    1.2311668880E+00    2.1586665705E-02    3.7959631988E+01
   50000    1.2294439699E+00    1.8288069994E-02    3.8011093771E+01
   50100    1.2272432646E+00    1.5058568572E-02    3.8062594292E+01
   50200    1.2245743538E+00    1.1917082282E-02    3.8114147105E+01
   50300    1.2214483279E+00    8.8820897629E-03    3.8165766365E+01
   50400    1.2178777141E+00    5.9716183927E-03    3.8217466888E+01
   50500    1.2138763767E+00    3.2031083766E-03    3.8269264165E+01
   50600    1.2094594018E+00    5.9327630416E-04    3.8321174368E+01
   50700    1.2046430104E+00   -1.8418530116E-03    3.8373214375E+01
   50800    1.1994444227E+00   -4.0871074512E-03    3.8425401739E+01
   50900    1.1938817640E+00   -6.1281416692E-03    3.8477754692E+01
   51000    1.1879739459E+00   -7.9515030947E-03    3.8530292109E+01
   51100    1.1817405765E+00   -9.5446138252E-03    3.8583033473E+01
   51200    1.1752018694E+00   -1.0895777993E-02    3.8635998833E+01
   51300    1.1683785895E+00   -1.1994120938E-02    3.8689208751E+01
   51400    1.1612919983E+00   -1.2829573717E-02    3.8742684233E+01
   51500    1.1539638525E+00   -1.3392778659E-02    3.8796446664E+01
   51600    1.1464164056E+00   -1.3675046237E-02    3.8850517720E+01
   51700    1.1386724464E+00   -1.3668288715E-02    3.8904919279E+01
   51800    1.1307553610E+00   -1.3364964528E-02    3.8959673316E+01
   51900    1.1226892024E+00   -1.2758057880E-02    3.9014801787E+01
   52000    1.1144987668E+00   -1.1841081956E-02    3.9070326508E+01
   52100    1.1062096663E+00   -1.0608111773E-02    3.9126269013E+01
   52200    1.0978483764E+00   -9.0538593071E-03    3.9182650405E+01
   52300    1.0894422473E+00   -7.1737842942E-03    3.9239491191E+01
   52400    1.0810194660E+00   -4.9642354929E-03    3.9296811106E+01
   52500    1.0726089586E+00   -2.4226133053E-03    3.9354628922E+01
   52600    1.0642402295E+00    4.5245995852E-04    3.9412962250E+01
   52700    1.0559431420E+00    3.6609787955E-03    3.9471827337E+01
   52800    1.0477476541E+00    7.2014209347E-03    3.9531238857E+01
   52900    1.0396835347E+00    1.1070659392E-02    3.9591209704E+01
   53000    1.0317800914E+00    1.5263934126E-02    3.9651750788E+01
   53100    1.0240659465E+00    1.9774890394E-02    3.9712870837E+01
   53200    1.0165688952E+00    2.4595681501E-02    3.9774576198E+01
   53300    1.0093158749E+00    2.9717122809E-02    3.9836870644E+01
   53400    1.0023330561E+00    3.5128873600E-02    3.9899755190E+01
   53500    9.9564604879E-01    4.0819615848E-02    3.9963227894E+01
   53600    9.8928019132E-01    4.6777196279E-02    4.0027283673E+01
   53700    9.8326086797E-01    5.2988702000E-02    4.0091914118E+01
   53800    9.7761378104E-01    5.9440451162E-02    4.0157107308E+01
   53900    9.7236509659E-01    6.6117897446E-02    4.0222847649E+01
   54000    9.6754138823E-01    7.3005467793E-02    4.0289115722E+01
   54100    9.6316932646E-01    8.0086373122E-02    4.0355888183E+01
   54200    9.5927509937E-01    8.7342445497E-02    4.0423137707E+01
   54300    9.5588360001E-01    9.4754058673E-02    4.0490833005E+01
   54400    9.5301746922E-01    1.0230017949E-01    4.0558938930E+01
   54500    9.5069612735E-01    1.0995857549E-01    4.0627416683E+01
   54600    9.4893495218E-01    1.1770617098E-01    4.0696224114E+01
   54700    9.4774475494E-01    1.2551950885E-01    4.0765316117E+01
   54800    9.4713166666E-01    1.3337524724E-01    4.0834645101E+01
   54900    9.4709747895E-01    1.4125060437E-01    4.0904161500E+01
   55000    9.4764040078E-01    1.4912366851E-01    4.0973814309E+01
   55100    9.4875611522E-01    1.5697351428E-01    4.1043551595E+01
   55200    9.5043896474E-01    1.6478010349E-01    4.1113320982E+01
   55300    9.5268307437E-01    1.7252399132E-01    4.1183070083E+01
   55400    9.5548323912E-01    1.8018589848E-01    4.1252746882E+01
   55500    9.5883545143E-01    1.8774623268E-01    4.1322300075E+01
   55600    9.6273701148E-01    1.9518464977E-01    4.1391679381E+01
   55700    9.6718623458E-01    2.0247973264E-01    4.1460835835E+01
   55800    9.7218183037E-01    2.0960883933E-01    4.1529722084E+01
   55900    9.7772206776E-01    2.1654814131E-01    4.1598292691E+01
   56000    9.8380385486E-01    2.2327284080E-01    4.1666504441E+01
   56100    9.9042185385E-01    2.2975753275E-01    4.1734316651E+01
   56200    9.9756772574E-01    2.3597666321E-01    4.1801691484E+01
   56300    1.0052295666E+00    2.4190503062E-01    4.1868594230E+01
   56400    1.0133915641E+00    2.4751828197E-01    4.1934993573E+01
   56500    1.0220338747E+00    2.5279336429E-01    4.2000861808E+01
   56600    1.0311327048E+00    2.5770890379E-01    4.2066175006E+01
   56700    1.0406605640E+00    2.6224549700E-01    4.2130913118E+01
   56800    1.0505866555E+00    2.6638590616E-01    4.2195060019E+01
   56900    1.0608773652E+00    2.7011515846E-01    4.2258603478E+01
   57000    1.0714968149E+00    2.7342055219E-01    4.2321535068E+01
   57100    1.0824074444E+00    2.7629157593E-01    4.2383850027E+01
   57200    1.0935705950E+00    2.7871974929E-01    4.2445547062E+01
   57300    1.1049470680E+00    2.8069839777E-01    4.2506628115E+01
   57400    1.1164976352E+00    2.8222237791E-01    4.2567098107E+01
   57500    1.1281834824E+00    2.8328777259E-01    4.2626964646E+01
   57600    1.1399665717E+00    2.8389157846E-01    4.2686237731E+01
   57700    1.1518099134E+00    2.8403140752E-01    4.2744929454E+01
   57800    1.1636777436E+00    2.8370522230E-01    4.2803053698E+01
   57900    1.1755356113E+00    2.8291112027E-01    4.2860625859E+01
   58000    1.1873503829E+00    2.8164717837E-01    4.2917662574E+01
   58100    1.1990901748E+00    2.7991136442E-01    4.2974181489E+01
   58200    1.2107242301E+00    2.7770151788E-01    4.3030201032E+01
   58300    1.2222227527E+00    2.7501539994E-01    4.3085740230E+01
   58400    1.2335567165E+00    2.7185080986E-01    4.3140818545E+01
   58500    1.2446976632E+00    2.6820576206E-01    4.3195455737E+01
   58600    1.2556175072E+00    2.6407871602E-01    4.3249671747E+01
   58700    1.2662883596E+00    2.5946884799E-01    4.3303486617E+01
   58800    1.2766823865E+00    2.5437635144E-01    4.3356920410E+01
   58900    1.2867717125E+00    2.4880275082E-01    4.3409993169E+01
   59000    1.2965283782E+00    2.4275121272E-01    4.3462724875E+01
   59100    1.3059243558E+00    2.3622683878E-01    4.3515135427E+01
   59200    1.3149316240E+00    2.2923692661E-01    4.3567244634E+01
   59300    1.3235222996E+00    2.2179118828E-01    4.3619072205E+01
   59400    1.3316688175E+00    2.1390191948E-01    4.3670637761E+01
   59500    1.3393441527E+00    2.0558411671E-01    4.3721960839E+01
   59600    1.3465220713E+00    1.9685554313E-01    4.3773060909E+01
   59700    1.3531774023E+00    1.8773674627E-01    4.3823957395E+01
   59800    1.3592863205E+00    1.7825103214E-01    4.3874669691E+01
   59900    1.3648266313E+00    1.6842439995E-01    4.3925217186E+01
   60000    1.3697780532E+00    1.5828544075E-01    4.3975619290E+01
   60100    1.3741224905E+00    1.4786520210E-01    4.4025895449E+01
   60200    1.3778442950E+00    1.3719701815E-01    4.4076065173E+01
   60300    1.3809305086E+00    1.2631630566E-01    4.4126148046E+01
   60400    1.3833710859E+00    1.1526032719E-01    4.4176163743E+01
   60500    1.3851590903E+00    1.0406791415E-01    4.4226132035E+01
   60600    1.3862908594E+00    9.2779152965E-02    4.4276072789E+01
   60700    1.3867661325E+00    8.1435062383E-02    4.4326005971E+01
   60800    1.3865881410E+00    7.0077250341E-02    4.4375951628E+01
   60900    1.3857636548E+00    5.8747511417E-02    4.4425929875E+01
   61000    1.3843029785E+00    4.7487398836E-02    4.4475960857E+01
   61100    1.3822199058E+00    3.6337899611E-02    4.4526064724E+01
   61200    1.3795316409E+00    2.5339156858E-02    4.4576261616E+01
   61300    1.3762586849E+00    1.4530167829E-02    4.4626571618E+01
   61400    1.3724246590E+00    3.9483240047E-03    4.4677014690E+01
   61500    1.3680560952E+00   -6.3708987050E-03    4.4727610603E+01
   61600    1.3631821740E+00   -1.6394316402E-02    4.4778378853E+01
   61700    1.3578344856E+00   -2.6091083500E-02    4.4829338624E+01
   61800    1.3520467920E+00   -3.5432717765E-02    4.4880508734E+01
   61900    1.3458547526E+00   -4.4393243756E-02    4.4931907544E+01
   62000    1.3392956413E+00   -5.2949303039E-02    4.4983552866E+01
   62100    1.3324080590E+00   -6.1080233177E-02    4.5035461851E+01
   62200    1.3252316459E+00   -6.8768120815E-02    4.5087650891E+01
   62300    1.3178067952E+00   -7.5997833698E-02    4.5140135497E+01
   62400    1.3101743690E+00   -8.2757035077E-02    4.5192930190E+01
   62500    1.3023754181E+00   -8.9036182270E-02    4.5246048388E+01
   62600    1.2944509051E+00   -9.4828509673E-02    4.5299502293E+01
   62700    1.2864414339E+00   -1.0012999577E-01    4.5353302787E+01
   62800    1.2783869846E+00   -1.0493931363E-01    4.5407459325E+01
   62900    1.2703266731E+00   -1.0925773037E-01    4.5461979841E+01
   63000    1.2622985759E+00   -1.1308886231E-01    4.5516870678E+01
   63100    1.2543394819E+00   -1.1643865581E-01    4.5572136489E+01
   63200    1.2464846662E+00   -1.1931533166E-01    4.5627780144E+01
   63300    1.2387676859E+00   -1.2172931429E-01    4.5683802669E+01
   63400    1.2312201942E+00   -1.2369316255E-01    4.5740203182E+01
   63500    1.2238718343E+00   -1.2522136818E-01    4.5796978865E+01
   63600    1.2167501539E+00   -1.2633017465E-01    4.5854124951E+01
   63700    1.2098805422E+00   -1.2703740828E-01    4.5911634711E+01
   63800    1.2032861910E+00   -1.2736232558E-01    4.5969499469E+01
   63900    1.1969880987E+00   -1.2732542632E-01    4.6027708624E+01
   64000    1.1910051167E+00   -1.2694823453E-01    4.6086249700E+01
   64100    1.1853540270E+00   -1.2625307364E-01    4.6145108402E+01
   64200    1.1800496449E+00   -1.2526284466E-01    4.6204268691E+01
   64300    1.1751049455E+00   -1.2400080547E-01    4.6263712874E+01
   64400    1.1705312033E+00   -1.2249036065E-01    4.6323421702E+01
   64500    1.1663381352E+00   -1.2075487560E-01    4.6383374479E+01
   64600    1.1625340331E+00   -1.1881752715E-01    4.6443549184E+01
   64700    1.1591258733E+00   -1.1670120155E-01    4.6503922598E+01
   64800    1.1561193933E+00   -1.1442844943E-01    4.6564470442E+01
   64900    1.1535191285E+00   -1.1202150347E-01    4.6625167515E+01
   65000    1.1513284078E+00   -1.0950235707E-01    4.6685987847E+01
   65100    1.1495493166E+00   -1.0689289500E-01    4.6746904857E+01
   65200    1.1481826400E+00   -1.0421505830E-01    4.6807891508E+01
