 sig=          -1
 dt=   9.9999999999999994E-012
 steps=     2000000
 x0=  0.19499999284744263        1.3961999416351318        8.1237001419067383     
 u=   700000.00000000000     
 v_perp=   630000.00000000000     

istep          p0              t0              rout            zout
  798700    1.2992693664E+00   -2.4157692712E-01    1.2693358025E+01
  798800    1.2991753026E+00   -2.4172366684E-01    1.2693843764E+01
  798900    1.2990811529E+00   -2.4187035003E-01    1.2694329537E+01
  799000    1.2989869171E+00   -2.4201697662E-01    1.2694815343E+01
  799100    1.2988925954E+00   -2.4216354656E-01    1.2695301184E+01
  799200    1.2987981878E+00   -2.4231005978E-01    1.2695787059E+01
  799300    1.2987036943E+00   -2.4245651625E-01    1.2696272967E+01
  799400    1.2986091150E+00   -2.4260291589E-01    1.2696758909E+01
  799500    1.2985144499E+00   -2.4274925866E-01    1.2697244886E+01
  799600    1.2984196992E+00   -2.4289554450E-01    1.2697730896E+01
  799700    1.2983248627E+00   -2.4304177335E-01    1.2698216941E+01
  799800    1.2982299406E+00   -2.4318794516E-01    1.2698703019E+01
  799900    1.2981349329E+00   -2.4333405987E-01    1.2699189132E+01
  800000    1.2980398396E+00   -2.4348011743E-01    1.2699675279E+01
  800100    1.2979446608E+00   -2.4362611779E-01    1.2700161460E+01
  800200    1.2978493966E+00   -2.4377206088E-01    1.2700647675E+01
  800300    1.2977540470E+00   -2.4391794665E-01    1.2701133925E+01
  800400    1.2976586119E+00   -2.4406377505E-01    1.2701620209E+01
  800500    1.2975630916E+00   -2.4420954602E-01    1.2702106527E+01
  800600    1.2974674859E+00   -2.4435525950E-01    1.2702592880E+01
  800700    1.2973717950E+00   -2.4450091545E-01    1.2703079267E+01
  800800    1.2972760189E+00   -2.4464651381E-01    1.2703565689E+01
  800900    1.2971801576E+00   -2.4479205451E-01    1.2704052145E+01
  801000    1.2970842113E+00   -2.4493753752E-01    1.2704538636E+01
  801100    1.2969881798E+00   -2.4508296276E-01    1.2705025161E+01
  801200    1.2968920634E+00   -2.4522833019E-01    1.2705511721E+01
  801300    1.2967958619E+00   -2.4537363976E-01    1.2705998316E+01
  801400    1.2966995755E+00   -2.4551889140E-01    1.2706484945E+01
  801500    1.2966032043E+00   -2.4566408507E-01    1.2706971609E+01
  801600    1.2965067482E+00   -2.4580922071E-01    1.2707458308E+01
  801700    1.2964102072E+00   -2.4595429826E-01    1.2707945041E+01
  801800    1.2963135816E+00   -2.4609931767E-01    1.2708431809E+01
  801900    1.2962168712E+00   -2.4624427889E-01    1.2708918613E+01
  802000    1.2961200761E+00   -2.4638918185E-01    1.2709405451E+01
  802100    1.2960231964E+00   -2.4653402652E-01    1.2709892324E+01
  802200    1.2959262322E+00   -2.4667881282E-01    1.2710379232E+01
  802300    1.2958291834E+00   -2.4682354072E-01    1.2710866175E+01
  802400    1.2957320501E+00   -2.4696821015E-01    1.2711353153E+01
  802500    1.2956348324E+00   -2.4711282106E-01    1.2711840167E+01
  802600    1.2955375302E+00   -2.4725737340E-01    1.2712327215E+01
  802700    1.2954401437E+00   -2.4740186711E-01    1.2712814298E+01
  802800    1.2953426729E+00   -2.4754630213E-01    1.2713301417E+01
  802900    1.2952451179E+00   -2.4769067842E-01    1.2713788571E+01
  803000    1.2951474786E+00   -2.4783499593E-01    1.2714275760E+01
  803100    1.2950497552E+00   -2.4797925458E-01    1.2714762985E+01
  803200    1.2949519476E+00   -2.4812345434E-01    1.2715250245E+01
  803300    1.2948540559E+00   -2.4826759516E-01    1.2715737540E+01
  803400    1.2947560802E+00   -2.4841167696E-01    1.2716224871E+01
  803500    1.2946580205E+00   -2.4855569971E-01    1.2716712237E+01
  803600    1.2945598768E+00   -2.4869966335E-01    1.2717199638E+01
  803700    1.2944616493E+00   -2.4884356782E-01    1.2717687076E+01
  803800    1.2943633379E+00   -2.4898741307E-01    1.2718174548E+01
  803900    1.2942649426E+00   -2.4913119905E-01    1.2718662057E+01
  804000    1.2941664637E+00   -2.4927492571E-01    1.2719149601E+01
  804100    1.2940679009E+00   -2.4941859298E-01    1.2719637180E+01
  804200    1.2939692545E+00   -2.4956220083E-01    1.2720124796E+01
  804300    1.2938705245E+00   -2.4970574919E-01    1.2720612447E+01
  804400    1.2937717109E+00   -2.4984923801E-01    1.2721100133E+01
  804500    1.2936728138E+00   -2.4999266724E-01    1.2721587856E+01
  804600    1.2935738331E+00   -2.5013603683E-01    1.2722075615E+01
  804700    1.2934747691E+00   -2.5027934671E-01    1.2722563409E+01
  804800    1.2933756216E+00   -2.5042259685E-01    1.2723051239E+01
  804900    1.2932763907E+00   -2.5056578719E-01    1.2723539106E+01
  805000    1.2931770766E+00   -2.5070891766E-01    1.2724027008E+01
  805100    1.2930776791E+00   -2.5085198823E-01    1.2724514946E+01
  805200    1.2929781985E+00   -2.5099499884E-01    1.2725002921E+01
  805300    1.2928786347E+00   -2.5113794944E-01    1.2725490931E+01
  805400    1.2927789878E+00   -2.5128083996E-01    1.2725978978E+01
  805500    1.2926792577E+00   -2.5142367037E-01    1.2726467061E+01
  805600    1.2925794447E+00   -2.5156644060E-01    1.2726955180E+01
  805700    1.2924795487E+00   -2.5170915061E-01    1.2727443336E+01
  805800    1.2923795697E+00   -2.5185180035E-01    1.2727931527E+01
  805900    1.2922795078E+00   -2.5199438975E-01    1.2728419755E+01
  806000    1.2921793631E+00   -2.5213691877E-01    1.2728908020E+01
  806100    1.2920791355E+00   -2.5227938736E-01    1.2729396320E+01
  806200    1.2919788253E+00   -2.5242179546E-01    1.2729884657E+01
  806300    1.2918784323E+00   -2.5256414302E-01    1.2730373031E+01
  806400    1.2917779566E+00   -2.5270642999E-01    1.2730861441E+01
  806500    1.2916773983E+00   -2.5284865632E-01    1.2731349888E+01
  806600    1.2915767575E+00   -2.5299082195E-01    1.2731838371E+01
  806700    1.2914760341E+00   -2.5313292684E-01    1.2732326891E+01
  806800    1.2913752283E+00   -2.5327497092E-01    1.2732815448E+01
  806900    1.2912743400E+00   -2.5341695416E-01    1.2733304041E+01
  807000    1.2911733693E+00   -2.5355887649E-01    1.2733792671E+01
  807100    1.2910723163E+00   -2.5370073787E-01    1.2734281338E+01
  807200    1.2909711810E+00   -2.5384253825E-01    1.2734770042E+01
  807300    1.2908699635E+00   -2.5398427756E-01    1.2735258782E+01
  807400    1.2907686637E+00   -2.5412595577E-01    1.2735747559E+01
  807500    1.2906672819E+00   -2.5426757281E-01    1.2736236374E+01
  807600    1.2905658179E+00   -2.5440912865E-01    1.2736725225E+01
  807700    1.2904642718E+00   -2.5455062322E-01    1.2737214113E+01
  807800    1.2903626438E+00   -2.5469205647E-01    1.2737703038E+01
  807900    1.2902609338E+00   -2.5483342836E-01    1.2738192000E+01
  808000    1.2901591418E+00   -2.5497473883E-01    1.2738681000E+01
  808100    1.2900572680E+00   -2.5511598782E-01    1.2739170036E+01
  808200    1.2899553124E+00   -2.5525717530E-01    1.2739659110E+01
  808300    1.2898532750E+00   -2.5539830121E-01    1.2740148221E+01
  808400    1.2897511559E+00   -2.5553936550E-01    1.2740637369E+01
  808500    1.2896489551E+00   -2.5568036811E-01    1.2741126554E+01
  808600    1.2895466726E+00   -2.5582130899E-01    1.2741615777E+01
  808700    1.2894443086E+00   -2.5596218810E-01    1.2742105037E+01
  808800    1.2893418630E+00   -2.5610300538E-01    1.2742594335E+01
  808900    1.2892393360E+00   -2.5624376079E-01    1.2743083670E+01
  809000    1.2891367275E+00   -2.5638445427E-01    1.2743573042E+01
  809100    1.2890340376E+00   -2.5652508577E-01    1.2744062452E+01
  809200    1.2889312664E+00   -2.5666565523E-01    1.2744551899E+01
  809300    1.2888284138E+00   -2.5680616262E-01    1.2745041384E+01
  809400    1.2887254800E+00   -2.5694660788E-01    1.2745530907E+01
  809500    1.2886224650E+00   -2.5708699096E-01    1.2746020467E+01
  809600    1.2885193689E+00   -2.5722731180E-01    1.2746510065E+01
  809700    1.2884161916E+00   -2.5736757036E-01    1.2746999701E+01
  809800    1.2883129333E+00   -2.5750776659E-01    1.2747489374E+01
  809900    1.2882095940E+00   -2.5764790044E-01    1.2747979085E+01
  810000    1.2881061736E+00   -2.5778797185E-01    1.2748468834E+01
  810100    1.2880026724E+00   -2.5792798078E-01    1.2748958621E+01
  810200    1.2878990903E+00   -2.5806792717E-01    1.2749448446E+01
  810300    1.2877954274E+00   -2.5820781098E-01    1.2749938309E+01
  810400    1.2876916837E+00   -2.5834763216E-01    1.2750428209E+01
  810500    1.2875878593E+00   -2.5848739065E-01    1.2750918148E+01
  810600    1.2874839542E+00   -2.5862708641E-01    1.2751408125E+01
  810700    1.2873799684E+00   -2.5876671939E-01    1.2751898140E+01
  810800    1.2872759021E+00   -2.5890628953E-01    1.2752388193E+01
  810900    1.2871717553E+00   -2.5904579679E-01    1.2752878284E+01
  811000    1.2870675279E+00   -2.5918524112E-01    1.2753368413E+01
  811100    1.2869632202E+00   -2.5932462246E-01    1.2753858581E+01
  811200    1.2868588320E+00   -2.5946394077E-01    1.2754348787E+01
  811300    1.2867543635E+00   -2.5960319600E-01    1.2754839031E+01
  811400    1.2866498147E+00   -2.5974238810E-01    1.2755329313E+01
  811500    1.2865451857E+00   -2.5988151701E-01    1.2755819634E+01
  811600    1.2864404764E+00   -2.6002058270E-01    1.2756309994E+01
  811700    1.2863356870E+00   -2.6015958511E-01    1.2756800391E+01
  811800    1.2862308175E+00   -2.6029852418E-01    1.2757290828E+01
  811900    1.2861258680E+00   -2.6043739988E-01    1.2757781302E+01
  812000    1.2860208384E+00   -2.6057621216E-01    1.2758271816E+01
  812100    1.2859157289E+00   -2.6071496095E-01    1.2758762368E+01
  812200    1.2858105395E+00   -2.6085364622E-01    1.2759252958E+01
  812300    1.2857052703E+00   -2.6099226792E-01    1.2759743588E+01
  812400    1.2855999212E+00   -2.6113082599E-01    1.2760234256E+01
  812500    1.2854944924E+00   -2.6126932039E-01    1.2760724962E+01
  812600    1.2853889838E+00   -2.6140775106E-01    1.2761215708E+01
  812700    1.2852833956E+00   -2.6154611797E-01    1.2761706492E+01
  812800    1.2851777278E+00   -2.6168442106E-01    1.2762197315E+01
  812900    1.2850719804E+00   -2.6182266028E-01    1.2762688178E+01
  813000    1.2849661535E+00   -2.6196083558E-01    1.2763179079E+01
  813100    1.2848602472E+00   -2.6209894692E-01    1.2763670019E+01
  813200    1.2847542614E+00   -2.6223699425E-01    1.2764160998E+01
  813300    1.2846481962E+00   -2.6237497751E-01    1.2764652016E+01
  813400    1.2845420518E+00   -2.6251289666E-01    1.2765143073E+01
  813500    1.2844358280E+00   -2.6265075166E-01    1.2765634169E+01
  813600    1.2843295250E+00   -2.6278854244E-01    1.2766125304E+01
  813700    1.2842231429E+00   -2.6292626897E-01    1.2766616479E+01
  813800    1.2841166817E+00   -2.6306393120E-01    1.2767107693E+01
  813900    1.2840101413E+00   -2.6320152907E-01    1.2767598946E+01
  814000    1.2839035220E+00   -2.6333906255E-01    1.2768090238E+01
  814100    1.2837968236E+00   -2.6347653158E-01    1.2768581570E+01
  814200    1.2836900464E+00   -2.6361393611E-01    1.2769072941E+01
  814300    1.2835831902E+00   -2.6375127609E-01    1.2769564352E+01
  814400    1.2834762553E+00   -2.6388855149E-01    1.2770055802E+01
  814500    1.2833692415E+00   -2.6402576224E-01    1.2770547291E+01
  814600    1.2832621490E+00   -2.6416290831E-01    1.2771038820E+01
  814700    1.2831549779E+00   -2.6429998964E-01    1.2771530389E+01
  814800    1.2830477281E+00   -2.6443700619E-01    1.2772021997E+01
  814900    1.2829403997E+00   -2.6457395791E-01    1.2772513644E+01
  815000    1.2828329928E+00   -2.6471084475E-01    1.2773005332E+01
  815100    1.2827255075E+00   -2.6484766667E-01    1.2773497059E+01
  815200    1.2826179437E+00   -2.6498442361E-01    1.2773988826E+01
  815300    1.2825103015E+00   -2.6512111553E-01    1.2774480633E+01
  815400    1.2824025809E+00   -2.6525774238E-01    1.2774972479E+01
  815500    1.2822947821E+00   -2.6539430412E-01    1.2775464365E+01
  815600    1.2821869051E+00   -2.6553080070E-01    1.2775956292E+01
  815700    1.2820789499E+00   -2.6566723206E-01    1.2776448258E+01
  815800    1.2819709165E+00   -2.6580359817E-01    1.2776940264E+01
  815900    1.2818628051E+00   -2.6593989898E-01    1.2777432310E+01
  816000    1.2817546156E+00   -2.6607613443E-01    1.2777924396E+01
  816100    1.2816463481E+00   -2.6621230449E-01    1.2778416522E+01
  816200    1.2815380027E+00   -2.6634840910E-01    1.2778908689E+01
  816300    1.2814295795E+00   -2.6648444822E-01    1.2779400895E+01
  816400    1.2813210784E+00   -2.6662042180E-01    1.2779893142E+01
  816500    1.2812124995E+00   -2.6675632980E-01    1.2780385429E+01
  816600    1.2811038428E+00   -2.6689217217E-01    1.2780877756E+01
  816700    1.2809951085E+00   -2.6702794885E-01    1.2781370123E+01
  816800    1.2808862966E+00   -2.6716365982E-01    1.2781862531E+01
  816900    1.2807774071E+00   -2.6729930501E-01    1.2782354979E+01
  817000    1.2806684400E+00   -2.6743488438E-01    1.2782847468E+01
  817100    1.2805593955E+00   -2.6757039789E-01    1.2783339997E+01
  817200    1.2804502735E+00   -2.6770584548E-01    1.2783832566E+01
  817300    1.2803410741E+00   -2.6784122713E-01    1.2784325176E+01
  817400    1.2802317974E+00   -2.6797654276E-01    1.2784817827E+01
  817500    1.2801224435E+00   -2.6811179235E-01    1.2785310518E+01
  817600    1.2800130123E+00   -2.6824697584E-01    1.2785803250E+01
  817700    1.2799035039E+00   -2.6838209319E-01    1.2786296022E+01
  817800    1.2797939184E+00   -2.6851714435E-01    1.2786788835E+01
  817900    1.2796842558E+00   -2.6865212928E-01    1.2787281689E+01
  818000    1.2795745161E+00   -2.6878704793E-01    1.2787774584E+01
  818100    1.2794646995E+00   -2.6892190026E-01    1.2788267519E+01
  818200    1.2793548060E+00   -2.6905668621E-01    1.2788760495E+01
  818300    1.2792448356E+00   -2.6919140574E-01    1.2789253513E+01
  818400    1.2791347884E+00   -2.6932605882E-01    1.2789746571E+01
  818500    1.2790246643E+00   -2.6946064538E-01    1.2790239670E+01
  818600    1.2789144636E+00   -2.6959516539E-01    1.2790732810E+01
  818700    1.2788041862E+00   -2.6972961880E-01    1.2791225991E+01
  818800    1.2786938322E+00   -2.6986400557E-01    1.2791719213E+01
  818900    1.2785834016E+00   -2.6999832564E-01    1.2792212476E+01
  819000    1.2784728944E+00   -2.7013257898E-01    1.2792705781E+01
  819100    1.2783623108E+00   -2.7026676554E-01    1.2793199127E+01
  819200    1.2782516508E+00   -2.7040088527E-01    1.2793692513E+01
  819300    1.2781409144E+00   -2.7053493813E-01    1.2794185942E+01
  819400    1.2780301017E+00   -2.7066892408E-01    1.2794679411E+01
  819500    1.2779192127E+00   -2.7080284306E-01    1.2795172922E+01
  819600    1.2778082475E+00   -2.7093669503E-01    1.2795666474E+01
  819700    1.2776972061E+00   -2.7107047996E-01    1.2796160067E+01
  819800    1.2775860886E+00   -2.7120419778E-01    1.2796653702E+01
  819900    1.2774748951E+00   -2.7133784847E-01    1.2797147379E+01
  820000    1.2773636255E+00   -2.7147143197E-01    1.2797641097E+01
  820100    1.2772522800E+00   -2.7160494824E-01    1.2798134856E+01
  820200    1.2771408586E+00   -2.7173839723E-01    1.2798628657E+01
  820300    1.2770293613E+00   -2.7187177890E-01    1.2799122500E+01
  820400    1.2769177882E+00   -2.7200509321E-01    1.2799616384E+01
  820500    1.2768061394E+00   -2.7213834011E-01    1.2800110310E+01
  820600    1.2766944148E+00   -2.7227151955E-01    1.2800604278E+01
  820700    1.2765826146E+00   -2.7240463150E-01    1.2801098288E+01
  820800    1.2764707388E+00   -2.7253767590E-01    1.2801592339E+01
  820900    1.2763587874E+00   -2.7267065272E-01    1.2802086432E+01
  821000    1.2762467605E+00   -2.7280356190E-01    1.2802580567E+01
  821100    1.2761346582E+00   -2.7293640341E-01    1.2803074744E+01
  821200    1.2760224805E+00   -2.7306917720E-01    1.2803568964E+01
  821300    1.2759102274E+00   -2.7320188323E-01    1.2804063225E+01
  821400    1.2757978991E+00   -2.7333452145E-01    1.2804557528E+01
  821500    1.2756854955E+00   -2.7346709182E-01    1.2805051873E+01
  821600    1.2755730167E+00   -2.7359959429E-01    1.2805546260E+01
  821700    1.2754604628E+00   -2.7373202882E-01    1.2806040689E+01
  821800    1.2753478338E+00   -2.7386439537E-01    1.2806535161E+01
  821900    1.2752351297E+00   -2.7399669390E-01    1.2807029675E+01
  822000    1.2751223507E+00   -2.7412892435E-01    1.2807524231E+01
  822100    1.2750094967E+00   -2.7426108669E-01    1.2808018829E+01
  822200    1.2748965679E+00   -2.7439318087E-01    1.2808513470E+01
  822300    1.2747835642E+00   -2.7452520685E-01    1.2809008153E+01
  822400    1.2746704857E+00   -2.7465716459E-01    1.2809502878E+01
  822500    1.2745573326E+00   -2.7478905404E-01    1.2809997646E+01
  822600    1.2744441047E+00   -2.7492087516E-01    1.2810492456E+01
  822700    1.2743308022E+00   -2.7505262790E-01    1.2810987309E+01
  822800    1.2742174252E+00   -2.7518431223E-01    1.2811482205E+01
  822900    1.2741039736E+00   -2.7531592809E-01    1.2811977143E+01
  823000    1.2739904476E+00   -2.7544747545E-01    1.2812472123E+01
  823100    1.2738768472E+00   -2.7557895427E-01    1.2812967147E+01
  823200    1.2737631724E+00   -2.7571036449E-01    1.2813462213E+01
  823300    1.2736494232E+00   -2.7584170608E-01    1.2813957321E+01
  823400    1.2735355999E+00   -2.7597297900E-01    1.2814452473E+01
  823500    1.2734217023E+00   -2.7610418320E-01    1.2814947667E+01
  823600    1.2733077305E+00   -2.7623531863E-01    1.2815442904E+01
  823700    1.2731936847E+00   -2.7636638527E-01    1.2815938185E+01
  823800    1.2730795648E+00   -2.7649738305E-01    1.2816433508E+01
  823900    1.2729653709E+00   -2.7662831195E-01    1.2816928874E+01
  824000    1.2728511031E+00   -2.7675917191E-01    1.2817424283E+01
  824100    1.2727367614E+00   -2.7688996291E-01    1.2817919735E+01
  824200    1.2726223458E+00   -2.7702068488E-01    1.2818415230E+01
  824300    1.2725078565E+00   -2.7715133780E-01    1.2818910768E+01
